No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
63,2026-01-13 16:26:20,0,11.14,0.11,15.7,40,0.1397,5.6,6.6,0,438,16.5,10.18,-0.003,0.021,8.3,8,8.4,0.82,60,438,0,438,16.6,16,16.8,438,437.9,438,
64,2026-01-13 16:26:21,0,11.16,0.1,15.7,40,0.1405,5.6,6.6,0,437.8,16.5,10.17,-0.005,0.014,8.3,8,8.4,0.82,60,437.8,0,437.8,16.6,16,16.8,437.8,437.8,437.9,
65,2026-01-13 16:26:22,0,11.15,0.1,15.7,40,0.1396,5.6,6.6,0,438.3,16.5,10.21,0.033,0.064,8.3,8,8.4,0.82,60,438.2,0,438.3,16.6,16.1,16.8,438.2,438.3,438.3,
66,2026-01-13 16:26:23,0,11.14,0.11,15.8,40,0.1383,5.6,6.6,0,438.4,16.5,10.18,0.029,0.042,8.3,8,8.4,0.82,60,438.3,0,438.4,16.6,16,16.8,438.3,438.3,438.4,
67,2026-01-13 16:26:24,0,11.14,0.1,15.8,40,0.1396,5.6,6.6,0,438.5,16.5,10.2,0.042,0.066,8.3,8,8.4,0.82,60,438.5,0,438.5,16.6,16.1,16.8,438.5,438.5,438.6,
68,2026-01-13 16:26:25,0,11.15,0.11,15.7,40,0.1394,5.6,6.6,0,438.4,16.5,10.2,0.02,0.048,8.3,8,8.4,0.82,60,438.5,0,438.3,16.6,16.1,16.8,438.5,438.3,438.5,
69,2026-01-13 16:26:26,0,11.15,0.11,15.7,40,0.1403,5.6,6.6,0,438.6,16.5,10.19,0.01,0.034,8.3,8,8.4,0.82,60,438.6,0,438.5,16.6,16,16.8,438.6,438.5,438.7,
70,2026-01-13 16:26:27,0,11.12,0.1,15.7,40,0.1396,5.5,6.6,0,438.4,16.4,10.17,0.004,0.014,8.3,8,8.4,0.82,60,438.5,0,438.3,16.5,16,16.7,438.5,438.3,438.4,
71,2026-01-13 16:26:28,0,11.16,0.1,15.7,40,0.1393,5.6,6.6,0,438.3,16.5,10.2,0.017,0.051,8.3,8,8.4,0.82,60,438.3,0,438.2,16.6,16,16.8,438.3,438.1,438.4,
72,2026-01-13 16:26:29,0,11.12,0.11,15.8,40,0.1391,5.6,6.6,0,438.6,16.5,10.17,0.034,0.035,8.3,8,8.4,0.81,60,438.6,0,438.5,16.6,16,16.7,438.6,438.4,438.7,
73,2026-01-13 16:26:30,0,11.14,0.11,15.8,40,0.1395,5.6,6.6,0,439,16.5,10.21,0.052,0.075,8.3,8,8.4,0.81,60,439,0,438.9,16.6,16.1,16.8,439,438.8,439.1,
74,2026-01-13 16:26:31,0,11.12,0.11,15.7,40,0.1395,5.5,6.6,0,438.8,16.5,10.19,0.048,0.062,8.3,8,8.4,0.81,60,438.8,0,438.7,16.6,16,16.8,438.8,438.7,438.9,
75,2026-01-13 16:26:32,0,11.12,0.1,15.8,40,0.1385,5.6,6.5,0,438.8,16.4,10.17,0.027,0.033,8.3,8,8.4,0.81,60,438.8,0,438.7,16.6,16,16.7,438.8,438.7,438.9,
76,2026-01-13 16:26:33,0,11.11,0.1,15.8,40,0.1403,5.6,6.7,0,438.9,16.4,10.17,0.012,0.025,8.3,8,8.4,0.82,60,438.9,0,438.8,16.6,16,16.7,438.9,438.8,439,
77,2026-01-13 16:26:34,0,11.15,0.11,15.7,40,0.1398,5.5,6.6,0,439,16.5,10.21,0.031,0.062,8.3,8,8.4,0.82,60,439,0,439,16.6,16.1,16.8,439,438.9,439,
78,2026-01-13 16:26:35,0,11.16,0.1,15.8,40,0.1395,5.6,6.6,0,438.9,16.5,10.23,0.041,0.083,8.3,8,8.4,0.82,60,438.9,0,438.9,16.6,16.1,16.8,438.9,438.9,439,
79,2026-01-13 16:26:36,0,11.17,0.1,15.7,40,0.1396,5.6,6.6,0,438.6,16.5,10.22,0.034,0.071,8.3,8,8.4,0.82,60,438.6,0,438.6,16.6,16.1,16.8,438.6,438.6,438.6,
80,2026-01-13 16:26:37,0,11.12,0.1,15.7,40,0.139,5.6,6.6,0,438.7,16.5,10.2,0.041,0.065,8.3,8,8.4,0.82,60,438.7,0,438.7,16.6,16.1,16.8,438.7,438.7,438.7,
81,2026-01-13 16:26:38,0,11.12,0.11,15.7,40,0.14,5.6,6.6,0,438.9,16.5,10.23,0.059,0.094,8.3,8,8.4,0.82,60,438.9,0,438.9,16.6,16.1,16.8,438.9,438.8,438.9,
82,2026-01-13 16:26:39,0,11.15,0.11,15.7,40,0.1403,5.6,6.6,0,438.8,16.5,10.22,0.039,0.075,8.3,8,8.4,0.82,60,438.9,0,438.7,16.6,16.1,16.8,438.9,438.7,438.9,
83,2026-01-13 16:26:40,0,11.1,0.1,15.8,40,0.1393,5.6,6.6,0,438.6,16.5,10.19,0.003,0.036,8.3,8,8.4,0.82,60,438.6,0,438.5,16.6,16,16.8,438.6,438.5,438.6,
84,2026-01-13 16:26:41,0,11.12,0.1,15.7,40,0.1403,5.6,6.6,0,438.4,16.5,10.2,0.007,0.044,8.3,8,8.4,0.82,60,438.5,0,438.4,16.6,16.1,16.8,438.5,438.4,438.4,
85,2026-01-13 16:26:42,0,11.14,0.1,15.7,40,0.139,5.5,6.6,0,438.5,16.5,10.2,0.026,0.057,8.3,8,8.4,0.82,60,438.4,0,438.5,16.6,16,16.8,438.4,438.5,438.6,
86,2026-01-13 16:26:43,0,11.09,0.11,15.7,40,0.1394,5.5,6.6,0,438.4,16.5,10.19,0.026,0.041,8.3,8,8.4,0.82,60,438.4,0,438.3,16.6,16,16.8,438.4,438.3,438.5,
87,2026-01-13 16:26:44,0,11.1,0.1,15.7,40,0.1395,5.6,6.6,0,438.7,16.5,10.19,0.038,0.049,8.3,8,8.4,0.81,60,438.7,0,438.6,16.6,16,16.8,438.7,438.6,438.7,
88,2026-01-13 16:26:45,0,11.03,0.1,15.8,40,0.14,5.6,6.6,0,438.8,16.5,10.22,0.051,0.083,8.3,8,8.4,0.82,60,438.9,0,438.8,16.6,16.1,16.8,438.9,438.8,438.9,
89,2026-01-13 16:26:46,0,11.05,0.11,15.8,40,0.139,5.6,6.7,0,438.8,16.5,10.2,0.035,0.059,8.3,8,8.4,0.82,60,438.8,0,438.8,16.6,16.1,16.8,438.8,438.7,438.8,
90,2026-01-13 16:26:47,0,11.03,0.1,15.7,40,0.14,5.6,6.6,0,438.6,16.4,10.19,0.011,0.033,8.3,8,8.4,0.82,60,438.7,0,438.6,16.6,16,16.8,438.7,438.6,438.6,
91,2026-01-13 16:26:48,0,11.12,0.1,15.7,40,0.1391,5.6,6.6,0,438.9,16.4,10.18,0.013,0.03,8.3,8,8.4,0.82,60,438.9,0,438.8,16.6,16,16.8,438.9,438.8,438.9,
92,2026-01-13 16:26:49,0,11.12,0.1,15.8,40,0.1388,5.6,6.6,0,438.6,16.5,10.21,0.025,0.061,8.3,8,8.4,0.82,60,438.6,0,438.6,16.6,16,16.8,438.6,438.6,438.6,
93,2026-01-13 16:26:50,0,11.1,0.11,15.8,40,0.1394,5.6,6.6,0,438.7,16.5,10.19,0.034,0.05,8.3,8,8.4,0.82,60,438.8,0,438.7,16.6,16,16.8,438.8,438.6,438.8,
94,2026-01-13 16:26:51,0,11.16,0.11,15.7,40,0.1396,5.6,6.6,0,438.6,16.5,10.19,0.032,0.05,8.3,8,8.4,0.82,60,438.6,0,438.5,16.6,16.1,16.8,438.6,438.5,438.6,
95,2026-01-13 16:26:52,0,11.12,0.1,15.8,40,0.1377,5.6,6.6,0,438.7,16.5,10.23,0.046,0.093,8.3,8.1,8.4,0.82,60,438.6,0,438.7,16.6,16.1,16.9,438.6,438.6,438.7,
96,2026-01-13 16:26:53,0,11.14,0.11,15.7,40,0.1394,5.6,6.6,0,438.6,16.5,10.24,0.041,0.093,8.3,8,8.4,0.82,60,438.6,0,438.5,16.7,16.1,16.8,438.6,438.5,438.7,
97,2026-01-13 16:26:54,0,11.13,0.11,15.8,40,0.1379,5.6,6.6,0,438.5,16.5,10.22,0.013,0.063,8.3,8,8.4,0.82,60,438.5,0,438.5,16.6,16.1,16.8,438.5,438.4,438.6,
98,2026-01-13 16:26:55,0,11.14,0.11,15.8,40,0.1397,5.6,6.5,0,438.7,16.5,10.21,0.014,0.059,8.3,8,8.4,0.82,60,438.7,0,438.7,16.6,16.1,16.8,438.7,438.7,438.7,
99,2026-01-13 16:26:56,0,11.11,0.11,15.8,40,0.1399,5.6,6.6,0,438.5,16.5,10.22,0.018,0.063,8.3,8,8.4,0.82,60,438.4,0,438.5,16.6,16,16.8,438.4,438.4,438.5,
100,2026-01-13 16:26:57,0,11.12,0.11,15.7,40,0.1397,5.6,6.7,0,438.6,16.5,10.2,0.026,0.057,8.3,8,8.4,0.82,60,438.5,0,438.6,16.6,16,16.8,438.5,438.5,438.6,
101,2026-01-13 16:26:58,0,11.12,0.1,15.7,40,0.1395,5.6,6.6,0,438.7,16.5,10.19,0.035,0.055,8.3,8,8.4,0.82,60,438.6,0,438.7,16.6,16,16.8,438.6,438.7,438.7,
102,2026-01-13 16:26:59,0,11.08,0.11,15.8,40,0.1393,5.6,6.7,0,438.5,16.5,10.2,0.025,0.053,8.3,8,8.4,0.82,60,438.4,0,438.5,16.6,16,16.8,438.4,438.4,438.6,
103,2026-01-13 16:27:00,0,10.99,0.11,15.8,40,0.1391,5.6,6.6,0,438.4,16.5,10.24,0.04,0.092,8.3,8,8.4,0.82,60,438.4,0,438.4,16.7,16.1,16.9,438.4,438.4,438.5,
104,2026-01-13 16:27:01,0,11.1,0.1,15.7,40,0.1406,5.6,6.6,0,438.8,16.5,10.23,0.032,0.085,8.3,8,8.4,0.82,60,438.7,0,438.8,16.6,16.1,16.8,438.7,438.7,438.9,
105,2026-01-13 16:27:02,0,11.12,0.1,15.7,40,0.1394,5.5,6.6,0,438.3,16.5,10.2,-0.008,0.035,8.3,8,8.4,0.82,60,438.3,0,438.4,16.6,16,16.8,438.3,438.3,438.3,
106,2026-01-13 16:27:03,0,11.12,0.11,15.7,40,0.1386,5.6,6.6,0,438.3,16.5,10.19,0.002,0.035,8.3,8,8.4,0.82,60,438.2,0,438.3,16.6,16,16.8,438.2,438.2,438.3,
107,2026-01-13 16:27:04,0,11.12,0.1,15.7,40,0.1403,5.5,6.6,0,438.4,16.5,10.21,0.02,0.059,8.3,8,8.4,0.82,60,438.3,0,438.4,16.6,16.1,16.8,438.3,438.3,438.4,
108,2026-01-13 16:27:05,0,11.13,0.1,15.7,40,0.14,5.6,6.6,0,438.3,16.5,10.22,0.026,0.067,8.3,8,8.4,0.82,60,438.3,0,438.3,16.6,16.1,16.8,438.3,438.2,438.4,
109,2026-01-13 16:27:06,0,11.15,0.1,15.7,40,0.139,5.6,6.6,0,438.3,16.5,10.21,0.027,0.062,8.3,8,8.4,0.82,60,438.3,0,438.3,16.6,16.1,16.8,438.3,438.2,438.4,
110,2026-01-13 16:27:07,0,11.16,0.11,15.7,40,0.1399,5.6,6.6,0,438.2,16.5,10.2,0.027,0.055,8.3,8,8.4,0.82,60,438.3,0,438.2,16.6,16.1,16.8,438.3,438.1,438.3,
111,2026-01-13 16:27:08,0,11.15,0.11,15.8,40,0.1391,5.6,6.6,0,438.5,16.5,10.21,0.029,0.064,8.3,8,8.4,0.82,60,438.5,0,438.5,16.6,16.1,16.8,438.5,438.4,438.5,
112,2026-01-13 16:27:09,0,11.16,0.1,15.8,40,0.1386,5.5,6.4,0,438.6,16.5,10.2,0.004,0.044,8.3,8,8.4,0.82,60,438.5,0,438.5,16.6,16,16.8,438.5,438.5,438.6,
113,2026-01-13 16:27:10,0,11.13,0.1,15.8,40,0.1398,5.6,6.4,0,438.4,16.5,10.2,0.008,0.047,8.3,8,8.4,0.82,60,438.4,0,438.4,16.6,16,16.8,438.4,438.4,438.5,
114,2026-01-13 16:27:11,0,11.18,0.11,15.8,40,0.1397,5.6,6.4,0,438.4,16.5,10.2,0.021,0.052,8.3,8,8.4,0.82,60,438.5,0,438.4,16.6,16.1,16.8,438.5,438.4,438.5,
115,2026-01-13 16:27:12,0,11.16,0.11,15.8,40,0.1384,5.6,6.4,0,438.5,16.5,10.19,0.027,0.046,8.3,8,8.4,0.82,60,438.5,0,438.5,16.6,16,16.8,438.5,438.5,438.6,
116,2026-01-13 16:27:13,0,11.16,0.1,15.8,40,0.1388,5.6,6.4,0,438.4,16.5,10.22,0.03,0.073,8.3,8,8.4,0.82,60,438.4,0,438.4,16.6,16.1,16.8,438.4,438.3,438.5,
