No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
114,2026-01-13 17:01:54,0,19.85,0.03,13.7,40,0.1386,5.8,6.5,0,441.4,19.7,12.8,-0.043,0.585,9.9,9.6,10.1,0.85,60,441.4,0,441.5,19.8,19.2,20.1,441.4,441.4,441.5,
115,2026-01-13 17:01:55,0,19.85,0.03,13.7,40,0.1405,5.8,6.5,0,441.4,19.7,12.79,-0.03,0.585,9.9,9.6,10.1,0.85,60,441.4,0,441.4,19.8,19.2,20.1,441.4,441.3,441.4,
116,2026-01-13 17:01:56,0,19.78,0.02,13.8,40,0.139,5.8,6.5,0,441.2,19.7,12.82,-0.031,0.604,9.9,9.6,10.1,0.85,60,441.1,0,441.2,19.8,19.2,20.1,441.1,441.1,441.3,
117,2026-01-13 17:01:57,0,19.85,0.03,13.7,40,0.1393,5.8,6.4,0,441,19.7,12.82,-0.057,0.594,9.9,9.6,10.1,0.85,60,440.9,0,441,19.8,19.2,20.1,440.9,440.9,441.2,
118,2026-01-13 17:01:58,0,19.84,0.02,13.7,40,0.1405,5.8,6.4,0,440.8,19.7,12.82,-0.071,0.586,9.9,9.6,10.1,0.85,60,440.7,0,440.7,19.8,19.2,20.1,440.7,440.7,440.9,
119,2026-01-13 17:01:59,0,19.85,0.02,13.7,40,0.139,5.8,6.4,0,440.8,19.7,12.81,-0.058,0.585,9.9,9.6,10.1,0.85,60,440.8,0,440.8,19.8,19.2,20.1,440.8,440.8,440.9,
120,2026-01-13 17:02:00,0,19.85,0.02,13.8,40,0.1385,5.8,6.4,0,440.8,19.7,12.82,-0.053,0.593,9.9,9.6,10.1,0.85,60,440.7,0,440.7,19.8,19.2,20.1,440.7,440.7,440.9,
121,2026-01-13 17:02:01,0,19.87,0.03,13.7,40,0.1386,5.8,6.4,0,440.7,19.7,12.82,-0.037,0.602,9.9,9.6,10.1,0.85,60,440.7,0,440.7,19.8,19.2,20.2,440.7,440.7,440.8,
122,2026-01-13 17:02:02,0,19.85,0.03,13.8,40,0.14,5.8,6.4,0,441,19.7,12.82,-0.043,0.602,9.9,9.6,10.1,0.85,60,440.9,0,441,19.8,19.2,20.2,440.9,441,441.2,
123,2026-01-13 17:02:03,0,19.86,0.03,13.7,40,0.1393,5.8,6.5,0,440.9,19.7,12.81,-0.067,0.582,9.9,9.6,10.1,0.85,60,440.8,0,440.9,19.8,19.2,20.1,440.8,440.9,441,
124,2026-01-13 17:02:04,0,19.81,0.02,13.7,40,0.1401,5.8,6.4,0,440.8,19.7,12.8,-0.069,0.565,9.9,9.6,10.1,0.85,60,440.8,0,440.9,19.8,19.2,20.1,440.8,440.8,440.9,
125,2026-01-13 17:02:05,0,19.87,0.02,13.8,40,0.1391,5.8,6.4,0,440.7,19.7,12.8,-0.064,0.568,9.9,9.6,10.1,0.85,60,440.7,0,440.7,19.8,19.2,20.1,440.7,440.7,440.9,
126,2026-01-13 17:02:06,0,19.85,0.03,13.7,40,0.1386,5.8,6.5,0,441,19.7,12.8,-0.032,0.589,9.9,9.6,10.1,0.85,60,441,0,441,19.8,19.2,20.1,441,441,441.1,
127,2026-01-13 17:02:07,0,19.87,0.03,13.7,40,0.14,5.8,6.4,0,441.4,19.7,12.84,-0.022,0.626,9.9,9.6,10.1,0.85,60,441.3,0,441.4,19.8,19.2,20.2,441.3,441.3,441.6,
128,2026-01-13 17:02:08,0,19.85,0.03,13.8,40,0.1398,5.8,6.4,0,441.3,19.7,12.8,-0.051,0.581,9.9,9.6,10.1,0.85,60,441.2,0,441.2,19.8,19.2,20.1,441.2,441.2,441.4,
129,2026-01-13 17:02:09,0,19.85,0.06,10.1,40,0.1385,5.8,6.3,0,441.3,19.7,12.83,-0.052,0.602,9.9,9.6,10.1,0.85,60,441.3,0,441.2,19.8,19.2,20.1,441.3,441.2,441.4,
