No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
117,2026-01-13 16:14:17,0,0,0.15,16.2,40,0.1392,5.6,12.6,0,439.1,11.2,5.56,-0.09,0.004,5.7,5.4,5.7,0.65,60,439,0,439,11.4,10.8,11.5,439,438.9,439.4,
118,2026-01-13 16:14:18,0,0,0.14,16.2,40,0.139,5.6,12.6,0,439.2,11.2,5.56,-0.154,0.614,5.7,5.4,5.7,0.66,60,439.1,0,439.1,11.3,10.8,11.4,439.1,439.1,439.4,
119,2026-01-13 16:14:19,0,0,0.14,16.3,40,0.1396,5.6,12.7,0,438.9,11.2,5.59,-0.118,0.004,5.7,5.4,5.7,0.66,60,438.8,0,438.9,11.4,10.8,11.5,438.8,438.8,439.2,
120,2026-01-13 16:14:20,0,0,0.15,16.2,40,0.1403,5.5,12.8,0,439.2,11.2,5.57,-0.104,0.004,5.7,5.4,5.7,0.65,60,439.1,0,439.1,11.4,10.8,11.5,439.1,439.1,439.5,
121,2026-01-13 16:14:21,0,0,0.14,16.2,40,0.1383,5.6,12.8,0,439.1,11.2,5.58,-0.15,0.632,5.7,5.4,5.7,0.66,60,439,0,439,11.4,10.8,11.4,439,439,439.4,
122,2026-01-13 16:14:22,0,0,0.15,16.2,40,0.1382,5.6,12.7,0,439,11.2,5.55,-0.085,0.004,5.7,5.4,5.7,0.65,60,438.8,0,438.8,11.4,10.8,11.5,438.8,438.8,439.2,
123,2026-01-13 16:14:23,0,0,0.14,16.1,40,0.1394,5.6,12.6,0,438.6,11.2,5.57,-0.194,0.59,5.7,5.4,5.7,0.66,60,438.5,0,438.5,11.3,10.8,11.4,438.5,438.5,438.8,
124,2026-01-13 16:14:24,0,0,0.14,16.3,40,0.139,5.6,12.6,0,438.8,11.3,5.56,-0.09,0.009,5.7,5.4,5.7,0.65,60,438.7,0,438.8,11.4,10.9,11.5,438.7,438.7,439.1,
125,2026-01-13 16:14:25,0,0,0.14,16.2,40,0.1396,5.6,12.6,0,438.8,11.2,5.57,-0.171,0.608,5.7,5.4,5.7,0.66,60,438.7,0,438.7,11.3,10.8,11.4,438.7,438.7,439,
126,2026-01-13 16:14:26,0,0,0.15,16.2,40,0.1394,5.6,12.6,0,439.1,11.3,5.59,-0.107,0.016,5.7,5.4,5.8,0.66,60,438.9,0,439,11.4,10.9,11.5,438.9,439,439.3,
127,2026-01-13 16:14:27,0,0,0.15,16.2,40,0.1391,5.6,12.7,0,438.8,11.2,5.58,-0.132,0.642,5.7,5.4,5.7,0.66,60,438.6,0,438.7,11.4,10.8,11.5,438.6,438.7,439.1,
128,2026-01-13 16:14:28,0,0,0.14,16.2,40,0.1391,5.6,12.7,0,439,11.2,5.57,-0.142,0.628,5.7,5.4,5.7,0.66,60,438.9,0,438.9,11.4,10.8,11.4,438.9,438.9,439.2,
129,2026-01-13 16:14:29,0,0,0.15,16.2,40,0.1381,5.6,12.6,0,439.1,11.3,5.56,-0.077,0.02,5.7,5.4,5.7,0.65,60,439,0,439,11.4,10.9,11.5,439,438.9,439.3,
130,2026-01-13 16:14:30,0,0,0.15,16.2,40,0.14,5.6,12.6,0,439.1,11.2,5.57,-0.175,0.607,5.7,5.4,5.7,0.66,60,438.9,0,439,11.3,10.8,11.4,438.9,439,439.3,
131,2026-01-13 16:14:31,0,0,0.14,16.2,40,0.1403,5.6,12.7,0,439.1,11.3,5.6,-0.072,0.044,5.7,5.5,5.8,0.65,60,439,0,439,11.5,10.9,11.5,439,439,439.4,
132,2026-01-13 16:14:32,0,0,0.14,16.3,40,0.1393,5.5,12.8,0,439.3,11.2,5.57,-0.164,0.616,5.7,5.4,5.7,0.66,60,439.2,0,439.2,11.4,10.8,11.4,439.2,439.2,439.6,
133,2026-01-13 16:14:33,0,0,0.15,16.2,40,0.1397,5.6,12.8,0,439.4,11.2,5.57,-0.094,0.01,5.7,5.4,5.7,0.65,60,439.2,0,439.3,11.4,10.9,11.5,439.2,439.2,439.6,
134,2026-01-13 16:14:34,0,0,0.15,16.2,40,0.1388,5.6,12.6,0,439.2,11.2,5.55,-0.129,0.628,5.7,5.4,5.7,0.65,60,439.1,0,439.2,11.4,10.8,11.4,439.1,439.1,439.4,
135,2026-01-13 16:14:35,0,0,0.14,16.2,40,0.1409,5.5,12.6,0,439.3,11.2,5.57,-0.127,0.639,5.7,5.4,5.7,0.65,60,439.2,0,439.2,11.4,10.8,11.4,439.2,439.1,439.5,
136,2026-01-13 16:14:36,0,0,0.15,16.2,40,0.1407,5.5,12.7,0,439.2,11.3,5.58,-0.079,0.028,5.7,5.4,5.8,0.65,60,439.1,0,439.2,11.4,10.9,11.5,439.1,439.2,439.4,
137,2026-01-13 16:14:37,0,0,0.14,16.3,40,0.1394,5.6,12.6,0,439.4,11.2,5.58,-0.158,0.623,5.7,5.4,5.7,0.66,60,439.3,0,439.3,11.3,10.8,11.4,439.3,439.3,439.5,
138,2026-01-13 16:14:38,0,0,0.14,16.2,40,0.1399,5.5,12.6,0,439.3,11.3,5.57,-0.074,0.028,5.7,5.4,5.8,0.65,60,439.2,0,439.2,11.4,10.9,11.5,439.2,439.2,439.5,
139,2026-01-13 16:14:39,0,0,0.14,16.2,40,0.1405,5.5,12.7,0,439.2,11.2,5.59,-0.172,0.621,5.7,5.4,5.7,0.66,60,439.1,0,439.1,11.4,10.8,11.4,439.1,439.1,439.4,
140,2026-01-13 16:14:40,0,0,0.14,16.2,40,0.139,5.6,12.6,0,439,11.2,5.56,-0.104,0.65,5.7,5.4,5.7,0.65,60,438.9,0,438.9,11.4,10.9,11.5,438.9,438.9,439.2,
141,2026-01-13 16:14:41,0,0,0.15,16.2,40,0.1393,5.5,12.7,0,439.2,11.2,5.57,-0.14,0.629,5.7,5.4,5.7,0.66,60,439,0,439.1,11.4,10.8,11.5,439,439.1,439.4,
142,2026-01-13 16:14:42,0,0,0.14,16.2,40,0.1393,5.6,12.7,0,439.2,11.2,5.55,-0.128,0.627,5.7,5.4,5.7,0.65,60,439.1,0,439.2,11.3,10.8,11.4,439.1,439.1,439.4,
143,2026-01-13 16:14:43,0,0,0.14,16.3,40,0.1381,5.5,12.7,0,439.1,11.2,5.55,-0.099,0.65,5.7,5.4,5.7,0.65,60,439,0,439.1,11.4,10.8,11.5,439,439.1,439.4,
144,2026-01-13 16:14:44,0,0,0.14,16.2,40,0.1406,5.6,12.8,0,439,11.2,5.55,-0.164,0.602,5.7,5.4,5.7,0.66,60,438.8,0,439,11.3,10.8,11.4,438.8,438.9,439.2,
145,2026-01-13 16:14:45,0,0,0.14,16.2,40,0.1391,5.6,12.8,0,439.1,11.2,5.55,-0.083,0.005,5.7,5.4,5.7,0.65,60,438.9,0,439,11.4,10.8,11.5,438.9,439,439.3,
146,2026-01-13 16:14:46,0,0,0.14,16.1,40,0.1399,5.6,12.7,0,439.2,11.1,5.53,-0.181,0.573,5.6,5.4,5.7,0.66,60,439.1,0,439.2,11.3,10.7,11.4,439.1,439.1,439.4,
147,2026-01-13 16:14:47,0,0,0.15,16.2,40,0.1401,5.5,12.7,0,439.1,11.2,5.55,-0.098,0.649,5.7,5.4,5.7,0.65,60,439,0,439.1,11.4,10.8,11.5,439,439.1,439.3,
148,2026-01-13 16:14:48,0,0,0.14,16.2,40,0.1394,5.6,12.6,0,439.3,11.2,5.53,-0.15,0.596,5.7,5.4,5.7,0.65,60,439.1,0,439.2,11.3,10.7,11.4,439.1,439.2,439.5,
149,2026-01-13 16:14:49,0,0,0.14,16.2,40,0.138,5.6,12.6,0,439.4,11.2,5.55,-0.114,0.639,5.7,5.4,5.7,0.65,60,439.3,0,439.3,11.4,10.8,11.4,439.3,439.2,439.6,
150,2026-01-13 16:14:50,0,0,0.14,16.3,40,0.1379,5.6,12.6,0,439.4,11.2,5.55,-0.095,0.65,5.7,5.4,5.7,0.65,60,439.3,0,439.4,11.4,10.8,11.4,439.3,439.3,439.7,
151,2026-01-13 16:14:51,0,0,0.14,16.2,40,0.1392,5.6,12.6,0,439.2,11.2,5.55,-0.155,0.606,5.7,5.4,5.7,0.66,60,439.1,0,439.1,11.4,10.8,11.4,439.1,439.1,439.5,
152,2026-01-13 16:14:52,0,0,0.14,16.2,40,0.1405,5.5,12.6,0,438.9,11.2,5.55,-0.087,0.001,5.7,5.4,5.7,0.65,60,438.7,0,438.9,11.4,10.8,11.5,438.7,438.8,439.1,
153,2026-01-13 16:14:53,0,0,0.14,16.2,40,0.1407,5.6,12.6,0,439.3,11.1,5.55,-0.175,0.591,5.7,5.4,5.7,0.66,60,439.1,0,439.2,11.3,10.8,11.4,439.1,439.2,439.5,
154,2026-01-13 16:14:54,0,0,0.14,16.2,40,0.14,5.5,12.6,0,439.1,11.2,5.56,-0.099,0.653,5.7,5.4,5.7,0.65,60,438.9,0,439,11.4,10.8,11.5,438.9,439,439.4,
155,2026-01-13 16:14:55,0,0,0.14,16.2,40,0.1391,5.6,12.7,0,439,11.2,5.55,-0.161,0.605,5.7,5.4,5.7,0.66,60,439,0,438.9,11.4,10.8,11.4,439,438.9,439.2,
156,2026-01-13 16:14:56,0,0,0.15,16.1,40,0.1396,5.5,12.6,0,439.2,11.2,5.54,-0.123,0.623,5.7,5.4,5.7,0.65,60,439,0,439.1,11.4,10.8,11.4,439,439.1,439.4,
157,2026-01-13 16:14:57,0,0,0.14,16.2,40,0.1392,5.6,12.7,0,439,11.2,5.55,-0.113,0.641,5.7,5.4,5.7,0.65,60,438.9,0,439,11.4,10.8,11.4,438.9,438.9,439.3,
158,2026-01-13 16:14:58,0,0,0.15,16.2,40,0.138,5.6,12.7,0,439,11.2,5.57,-0.158,0.616,5.7,5.4,5.7,0.66,60,438.8,0,438.9,11.4,10.8,11.4,438.8,438.9,439.2,
159,2026-01-13 16:14:59,0,0,0.14,16.2,40,0.139,5.5,12.8,0,438.9,11.3,5.57,-0.081,0.022,5.7,5.4,5.7,0.65,60,438.8,0,438.9,11.4,10.9,11.5,438.8,438.8,439.1,
160,2026-01-13 16:15:00,0,0,0.14,16.1,40,0.1391,5.6,12.6,0,439.3,11.2,5.56,-0.171,0.599,5.7,5.4,5.7,0.66,60,439.2,0,439.3,11.3,10.8,11.4,439.2,439.2,439.5,
161,2026-01-13 16:15:01,0,0,0.14,16.2,40,0.1387,5.5,12.6,0,439.3,11.2,5.56,-0.087,0.011,5.7,5.4,5.7,0.65,60,439.2,0,439.2,11.4,10.9,11.5,439.2,439.2,439.4,
162,2026-01-13 16:15:02,0,0,0.14,16.2,40,0.1392,5.5,12.7,0,439.3,11.2,5.56,-0.16,0.611,5.7,5.4,5.7,0.66,60,439.2,0,439.2,11.4,10.8,11.4,439.2,439.2,439.5,
163,2026-01-13 16:15:03,0,0,0.15,16.1,40,0.1411,5.6,12.6,0,439.1,11.2,5.56,-0.122,0.637,5.7,5.4,5.7,0.65,60,438.9,0,439,11.4,10.8,11.4,438.9,439,439.3,
164,2026-01-13 16:15:04,0,0,0.14,16.2,40,0.1395,5.6,12.6,0,438.8,11.2,5.58,-0.129,0.647,5.7,5.4,5.7,0.66,60,438.7,0,438.8,11.4,10.8,11.5,438.7,438.7,439.1,
165,2026-01-13 16:15:05,0,0,0.15,16.2,40,0.139,5.6,12.6,0,438.6,11.2,5.56,-0.161,0.605,5.7,5.4,5.7,0.66,60,438.4,0,438.5,11.3,10.8,11.4,438.4,438.5,438.8,
166,2026-01-13 16:15:06,0,0,0.14,16.2,40,0.14,5.6,12.6,0,438.7,11.2,5.52,-0.095,0.634,5.7,5.4,5.7,0.65,60,438.6,0,438.7,11.4,10.8,11.5,438.6,438.7,439,
167,2026-01-13 16:15:07,0,0,0.14,16.1,40,0.141,5.6,12.7,0,438.6,11.2,5.56,-0.192,0.588,5.7,5.4,5.7,0.66,60,438.5,0,438.7,11.3,10.8,11.4,438.5,438.6,438.8,
168,2026-01-13 16:15:08,0,0,0.15,16.2,40,0.1406,5.6,12.6,0,438.4,11.2,5.54,-0.107,0.636,5.7,5.4,5.7,0.65,60,438.3,0,438.4,11.4,10.8,11.5,438.3,438.3,438.7,
