No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
20,2026-01-13 17:10:45,0,6.58,0.13,16.1,40,0.1393,5.9,6.9,0,442.2,14,8.21,-0.295,0.25,7.1,6.8,7.1,0.76,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.3,442.2,
21,2026-01-13 17:10:46,0,6.53,0.13,16.1,40,0.1403,5.9,6.8,0,442,14,8.21,-0.287,0.252,7.1,6.8,7.1,0.76,60,442,0,442.1,14.1,13.7,14.3,442,442.1,441.9,
22,2026-01-13 17:10:47,0,6.61,0.13,16,40,0.1388,5.9,7,0,442.1,14,8.21,-0.258,0.274,7.1,6.8,7.2,0.76,60,442,0,442.2,14.1,13.7,14.3,442,442.2,442,
23,2026-01-13 17:10:48,0,6.62,0.13,16,40,0.1397,5.9,6.9,0,442,14.1,8.21,-0.253,0.278,7.1,6.9,7.2,0.76,60,442,0,442.1,14.1,13.7,14.3,442,442.1,441.9,
24,2026-01-13 17:10:49,0,6.57,0.13,16,40,0.1393,5.9,6.9,0,442,14,8.2,-0.306,0.235,7,6.8,7.1,0.77,60,442,0,442.1,14.1,13.6,14.3,442,442.1,442,
25,2026-01-13 17:10:50,0,6.58,0.13,16.1,40,0.1396,5.9,6.9,0,442.1,14,8.2,-0.274,0.254,7.1,6.8,7.1,0.76,60,442.1,0,442.1,14.1,13.7,14.3,442.1,442.1,442.1,
26,2026-01-13 17:10:51,0,6.57,0.13,16.1,40,0.1403,5.8,6.9,0,442.1,14.1,8.21,-0.249,0.28,7.1,6.8,7.2,0.76,60,442.1,0,442.2,14.1,13.7,14.3,442.1,442.1,442,
27,2026-01-13 17:10:52,0,6.62,0.13,16,40,0.1392,5.8,7,0,442.3,14,8.21,-0.261,0.269,7.1,6.8,7.2,0.76,60,442.3,0,442.4,14.1,13.7,14.3,442.3,442.4,442.3,
28,2026-01-13 17:10:53,0,6.62,0.13,16,40,0.1397,5.9,6.9,0,442.4,14,8.22,-0.286,0.261,7.1,6.8,7.1,0.76,60,442.4,0,442.5,14.1,13.7,14.3,442.4,442.4,442.4,
29,2026-01-13 17:10:54,0,6.61,0.13,16,40,0.1394,5.9,6.9,0,442.7,14,8.22,-0.243,0.286,7.1,6.8,7.2,0.76,60,442.8,0,442.8,14.1,13.7,14.3,442.8,442.8,442.7,
30,2026-01-13 17:10:55,0,6.62,0.13,16,40,0.1395,5.8,7,0,442.7,14.1,8.22,-0.22,0.301,7.1,6.9,7.2,0.76,60,442.7,0,442.8,14.1,13.7,14.3,442.7,442.8,442.6,
31,2026-01-13 17:10:56,0,6.65,0.13,16.1,40,0.1394,5.9,6.9,0,442.9,14,8.22,-0.268,0.275,7.1,6.8,7.1,0.76,60,442.9,0,442.9,14.1,13.7,14.3,442.9,442.9,442.8,
32,2026-01-13 17:10:57,0,6.61,0.13,16,40,0.1403,5.8,7,0,442.7,14,8.22,-0.27,0.271,7.1,6.8,7.1,0.76,60,442.7,0,442.8,14.1,13.7,14.3,442.7,442.8,442.6,
33,2026-01-13 17:10:58,0,6.62,0.13,16,40,0.1386,5.9,7,0,442.6,14,8.21,-0.241,0.281,7.1,6.9,7.2,0.76,60,442.7,0,442.8,14.1,13.7,14.3,442.7,442.8,442.5,
34,2026-01-13 17:10:59,0,6.59,0.13,16,40,0.1391,5.8,7,0,442.5,14,8.21,-0.236,0.289,7.1,6.9,7.2,0.76,60,442.5,0,442.6,14.1,13.7,14.3,442.5,442.5,442.4,
35,2026-01-13 17:11:00,0,6.69,0.13,16,40,0.1405,5.9,7.1,0,442.5,14,8.21,-0.292,0.253,7,6.8,7.1,0.76,60,442.5,0,442.6,14.1,13.7,14.3,442.5,442.5,442.4,
36,2026-01-13 17:11:01,0,6.69,0.13,16,40,0.1383,5.9,7.1,0,442.1,14,8.2,-0.283,0.252,7.1,6.8,7.1,0.76,60,442.1,0,442.1,14.1,13.7,14.3,442.1,442.1,442,
37,2026-01-13 17:11:02,0,6.61,0.13,16,40,0.14,5.8,7.1,0,442.2,14,8.21,-0.246,0.278,7.1,6.8,7.2,0.76,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.3,442.1,
38,2026-01-13 17:11:03,0,6.69,0.13,16,40,0.1385,5.9,7.1,0,442.4,14,8.21,-0.252,0.277,7.1,6.8,7.2,0.76,60,442.4,0,442.5,14.1,13.7,14.3,442.4,442.5,442.3,
39,2026-01-13 17:11:04,0,6.69,0.13,16.1,40,0.1397,5.8,7.1,0,442.4,14,8.21,-0.295,0.246,7.1,6.8,7.1,0.76,60,442.4,0,442.4,14.1,13.6,14.2,442.4,442.3,442.3,
40,2026-01-13 17:11:05,0,6.71,0.13,16,40,0.1403,5.9,7.2,0,442.4,14,8.21,-0.259,0.271,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.1,13.7,14.3,442.5,442.5,442.4,
41,2026-01-13 17:11:06,0,6.61,0.13,16,40,0.1393,5.8,7.2,0,442.2,14.1,8.22,-0.24,0.288,7.1,6.8,7.2,0.76,60,442.2,0,442.3,14.2,13.7,14.3,442.2,442.3,442.1,
42,2026-01-13 17:11:07,0,6.72,0.13,16.1,40,0.1388,5.9,7.1,0,442.3,14,8.22,-0.278,0.267,7.1,6.8,7.1,0.76,60,442.3,0,442.4,14.1,13.7,14.3,442.3,442.3,442.2,
43,2026-01-13 17:11:08,0,6.69,0.13,16,40,0.1395,5.9,7.2,0,442.2,14,8.2,-0.293,0.244,7.1,6.8,7.1,0.76,60,442.2,0,442.2,14.1,13.6,14.3,442.2,442.2,442.1,
44,2026-01-13 17:11:09,0,6.63,0.13,16,40,0.1394,5.9,7.2,0,442.6,14,8.21,-0.242,0.279,7.1,6.8,7.1,0.76,60,442.6,0,442.7,14.1,13.7,14.3,442.6,442.7,442.5,
45,2026-01-13 17:11:10,0,6.66,0.13,16,40,0.1385,5.9,7.2,0,442.5,14.1,8.21,-0.232,0.291,7.1,6.9,7.2,0.76,60,442.5,0,442.5,14.2,13.7,14.3,442.5,442.5,442.4,
46,2026-01-13 17:11:11,0,6.62,0.13,15.9,40,0.1404,5.9,7.2,0,442.6,14,8.21,-0.286,0.257,7.1,6.8,7.1,0.76,60,442.7,0,442.6,14.1,13.6,14.2,442.7,442.6,442.6,
47,2026-01-13 17:11:12,0,6.59,0.13,16,40,0.1393,5.8,7.1,0,442.7,14,8.21,-0.265,0.271,7.1,6.8,7.1,0.76,60,442.7,0,442.8,14.1,13.7,14.3,442.7,442.7,442.6,
48,2026-01-13 17:11:13,0,6.57,0.13,16,40,0.1393,5.9,7.1,0,442.5,14,8.21,-0.243,0.283,7.1,6.8,7.2,0.76,60,442.5,0,442.5,14.2,13.7,14.3,442.5,442.5,442.5,
49,2026-01-13 17:11:14,0,6.58,0.13,16.1,40,0.139,5.9,7.1,0,442.4,14.1,8.22,-0.245,0.286,7.1,6.8,7.1,0.76,60,442.5,0,442.4,14.2,13.7,14.3,442.5,442.4,442.3,
50,2026-01-13 17:11:15,0,6.61,0.13,16,40,0.1386,5.8,7.1,0,442.5,14,8.22,-0.295,0.256,7.1,6.8,7.1,0.77,60,442.6,0,442.5,14.1,13.7,14.3,442.6,442.5,442.3,
51,2026-01-13 17:11:16,0,6.62,0.13,16.1,40,0.1393,5.9,7.1,0,442.3,14,8.23,-0.264,0.281,7.1,6.9,7.1,0.76,60,442.4,0,442.4,14.1,13.7,14.3,442.4,442.4,442.3,
52,2026-01-13 17:11:17,0,6.59,0.13,16.1,40,0.1393,5.8,7.1,0,442.2,14.1,8.22,-0.24,0.293,7.1,6.9,7.2,0.76,60,442.2,0,442.2,14.2,13.7,14.3,442.2,442.2,442.1,
53,2026-01-13 17:11:18,0,6.61,0.13,16,40,0.1386,5.9,7.1,0,442.2,14,8.22,-0.273,0.267,7.1,6.8,7.1,0.76,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.2,442.2,
54,2026-01-13 17:11:19,0,6.64,0.13,16,40,0.1397,5.9,7.2,0,442.3,14,8.22,-0.289,0.26,7.1,6.8,7.1,0.77,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.3,442.2,
55,2026-01-13 17:11:20,0,6.66,0.13,16,40,0.14,5.9,7.2,0,442.3,14,8.21,-0.261,0.272,7.1,6.8,7.1,0.76,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.3,442.3,
56,2026-01-13 17:11:21,0,6.66,0.13,16,40,0.1396,5.9,7.2,0,442.3,14.1,8.22,-0.235,0.293,7.1,6.9,7.2,0.76,60,442.3,0,442.3,14.2,13.7,14.3,442.3,442.3,442.3,
57,2026-01-13 17:11:22,0,6.59,0.13,16,40,0.1391,5.9,7.2,0,442.1,14,8.22,-0.296,0.253,7.1,6.8,7.1,0.77,60,442.2,0,442.2,14.1,13.7,14.3,442.2,442.2,442,
58,2026-01-13 17:11:23,0,6.69,0.13,16.1,40,0.1398,5.9,7.3,0,442.4,14,8.21,-0.27,0.265,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.1,13.7,14.3,442.5,442.4,442.4,
59,2026-01-13 17:11:24,0,6.7,0.13,16,40,0.1391,5.9,7.3,0,442.4,14,8.2,-0.248,0.269,7.1,6.8,7.1,0.76,60,442.4,0,442.4,14.1,13.7,14.3,442.4,442.4,442.3,
60,2026-01-13 17:11:25,0,6.67,0.13,16,40,0.1405,5.9,7.2,0,442.3,14.1,8.23,-0.239,0.295,7.1,6.9,7.2,0.76,60,442.4,0,442.3,14.2,13.7,14.3,442.4,442.3,442.3,
61,2026-01-13 17:11:26,0,6.64,0.13,16,40,0.1389,5.9,7.3,0,442.3,14,8.22,-0.298,0.256,7.1,6.8,7.1,0.77,60,442.3,0,442.3,14.1,13.7,14.3,442.3,442.3,442.2,
62,2026-01-13 17:11:27,0,6.62,0.13,16.1,40,0.1403,5.9,7.2,0,442.3,14,8.21,-0.266,0.269,7.1,6.8,7.1,0.76,60,442.4,0,442.3,14.1,13.7,14.3,442.4,442.3,442.3,
63,2026-01-13 17:11:28,0,6.61,0.13,16,40,0.1388,5.9,7.2,0,442.5,14.1,8.21,-0.227,0.294,7.1,6.9,7.2,0.76,60,442.5,0,442.5,14.2,13.7,14.3,442.5,442.5,442.5,
64,2026-01-13 17:11:29,0,6.56,0.13,16,40,0.1397,5.8,7.2,0,442.6,14,8.21,-0.253,0.278,7.1,6.8,7.1,0.76,60,442.6,0,442.6,14.2,13.7,14.3,442.6,442.6,442.5,
65,2026-01-13 17:11:30,0,6.62,0.13,16,40,0.1396,5.8,7.2,0,442.7,14,8.2,-0.28,0.25,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.1,13.6,14.2,442.7,442.7,442.7,
66,2026-01-13 17:11:31,0,6.61,0.13,16,40,0.139,5.8,7.3,0,442.7,14,8.21,-0.248,0.275,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.1,13.7,14.3,442.7,442.7,442.7,
67,2026-01-13 17:11:32,0,6.62,0.13,15.9,40,0.1398,5.9,7.3,0,442.6,14.1,8.21,-0.221,0.292,7.1,6.8,7.2,0.76,60,442.6,0,442.6,14.2,13.7,14.3,442.6,442.6,442.6,
68,2026-01-13 17:11:33,0,6.6,0.13,16.1,40,0.1409,5.8,7.2,0,442.5,14,8.2,-0.282,0.251,7.1,6.8,7.1,0.76,60,442.5,0,442.7,14.1,13.6,14.3,442.5,442.6,442.4,
69,2026-01-13 17:11:34,0,6.6,0.13,16,40,0.139,5.9,7.2,0,442.6,14,8.21,-0.266,0.264,7.1,6.8,7.1,0.76,60,442.6,0,442.7,14.1,13.6,14.3,442.6,442.7,442.6,
70,2026-01-13 17:11:35,0,6.59,0.13,16,40,0.1386,5.8,7.2,0,442.7,14,8.21,-0.239,0.283,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.2,13.7,14.3,442.8,442.7,442.7,
71,2026-01-13 17:11:36,0,6.62,0.13,15.9,40,0.14,5.9,7.2,0,442.5,14.1,8.22,-0.233,0.292,7.1,6.8,7.2,0.76,60,442.6,0,442.6,14.2,13.7,14.3,442.6,442.5,442.5,
72,2026-01-13 17:11:37,0,6.62,0.13,16,40,0.1393,5.9,7.2,0,442.5,14,8.21,-0.294,0.249,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.1,13.6,14.3,442.5,442.5,442.4,
73,2026-01-13 17:11:38,0,6.67,0.13,16.1,40,0.1386,5.9,7.2,0,442.4,14,8.21,-0.266,0.266,7.1,6.8,7.1,0.76,60,442.4,0,442.4,14.1,13.7,14.3,442.4,442.4,442.3,
74,2026-01-13 17:11:39,0,6.71,0.13,16,40,0.1404,5.9,7.2,0,442.4,14.1,8.21,-0.233,0.288,7.1,6.8,7.1,0.76,60,442.5,0,442.4,14.2,13.7,14.3,442.5,442.3,442.4,
75,2026-01-13 17:11:40,0,6.69,0.13,16,40,0.1392,5.9,7.2,0,442.6,14,8.21,-0.255,0.272,7.1,6.8,7.1,0.76,60,442.7,0,442.6,14.1,13.7,14.3,442.7,442.6,442.5,
76,2026-01-13 17:11:41,0,6.71,0.13,16,40,0.1386,5.9,7.3,0,442.6,14,8.21,-0.283,0.253,7.1,6.8,7.1,0.76,60,442.6,0,442.6,14.1,13.6,14.3,442.6,442.6,442.5,
77,2026-01-13 17:11:42,0,6.71,0.13,16.1,40,0.1391,5.9,7.3,0,442.7,14,8.21,-0.247,0.276,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.1,13.7,14.3,442.7,442.7,442.6,
78,2026-01-13 17:11:43,0,6.69,0.13,16,40,0.1398,5.9,7.2,0,442.8,14.1,8.22,-0.214,0.305,7.1,6.8,7.2,0.76,60,442.8,0,442.8,14.2,13.7,14.3,442.8,442.8,442.8,
79,2026-01-13 17:11:44,0,6.67,0.13,16,40,0.1404,5.9,7.2,0,442.9,14,8.21,-0.27,0.264,7.1,6.8,7.1,0.76,60,442.9,0,442.9,14.1,13.6,14.3,442.9,442.9,442.8,
80,2026-01-13 17:11:45,0,6.62,0.13,16.1,40,0.1389,5.9,7.2,0,442.8,14,8.2,-0.263,0.264,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.1,13.6,14.3,442.8,442.8,442.8,
81,2026-01-13 17:11:46,0,6.63,0.13,16,40,0.1385,5.9,7.2,0,442.7,14,8.2,-0.241,0.279,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.6,442.7,
82,2026-01-13 17:11:47,0,6.62,0.13,16,40,0.1403,5.9,7.3,0,442.5,14,8.2,-0.24,0.279,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.2,13.7,14.3,442.5,442.5,442.4,
83,2026-01-13 17:11:48,0,6.62,0.13,16,40,0.1393,5.8,7.2,0,442.5,14,8.2,-0.29,0.247,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.1,13.6,14.3,442.5,442.5,442.6,
84,2026-01-13 17:11:49,0,6.62,0.13,16,40,0.1393,5.9,7.2,0,442.5,14,8.21,-0.26,0.267,7.1,6.8,7.1,0.76,60,442.6,0,442.5,14.2,13.6,14.3,442.6,442.4,442.5,
85,2026-01-13 17:11:50,0,6.69,0.13,16,40,0.1395,5.7,7.2,0,442.5,14,8.21,-0.237,0.284,7.1,6.8,7.1,0.76,60,442.6,0,442.5,14.2,13.7,14.3,442.6,442.5,442.4,
86,2026-01-13 17:11:51,0,6.71,0.13,16.1,40,0.1408,5.9,7.4,0,442.4,14,8.21,-0.262,0.271,7.1,6.8,7.1,0.76,60,442.4,0,442.4,14.2,13.7,14.3,442.4,442.3,442.4,
87,2026-01-13 17:11:52,0,6.67,0.13,16,40,0.1392,5.9,7.4,0,442.5,14,8.21,-0.285,0.255,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.1,13.6,14.2,442.5,442.4,442.5,
88,2026-01-13 17:11:53,0,6.71,0.13,16.1,40,0.1403,5.8,7.3,0,442.5,14,8.21,-0.252,0.273,7.1,6.8,7.1,0.76,60,442.5,0,442.5,14.2,13.7,14.3,442.5,442.5,442.5,
89,2026-01-13 17:11:54,0,6.72,0.13,16.1,40,0.139,5.9,7.3,0,442.5,14,8.2,-0.219,0.29,7.1,6.9,7.1,0.76,60,442.6,0,442.5,14.2,13.7,14.3,442.6,442.5,442.4,
90,2026-01-13 17:11:55,0,6.71,0.13,16,40,0.1396,5.8,7.2,0,442.7,14,8.21,-0.275,0.257,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.1,13.6,14.2,442.7,442.7,442.7,
91,2026-01-13 17:11:56,0,6.69,0.13,16,40,0.1403,5.9,7.3,0,442.9,14,8.2,-0.259,0.264,7.1,6.8,7.1,0.76,60,442.9,0,442.9,14.1,13.7,14.2,442.9,442.9,442.8,
92,2026-01-13 17:11:57,0,6.72,0.13,16.1,40,0.1405,5.9,7.4,0,442.8,14,8.2,-0.237,0.282,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.1,13.7,14.3,442.8,442.8,442.7,
93,2026-01-13 17:11:58,0,6.73,0.13,16,40,0.139,5.8,7.4,0,442.9,14,8.2,-0.218,0.293,7.1,6.8,7.2,0.76,60,442.9,0,442.9,14.2,13.7,14.3,442.9,442.9,442.9,
94,2026-01-13 17:11:59,0,6.7,0.13,16,40,0.1398,5.9,7.3,0,442.7,14,8.21,-0.279,0.259,7.1,6.8,7.1,0.76,60,442.8,0,442.7,14.1,13.6,14.2,442.8,442.7,442.8,
95,2026-01-13 17:12:00,0,6.69,0.13,16,40,0.1405,5.9,7.3,0,442.9,14,8.2,-0.246,0.275,7.1,6.8,7.1,0.76,60,442.9,0,442.9,14.1,13.6,14.3,442.9,442.9,442.9,
96,2026-01-13 17:12:01,0,6.71,0.13,16,40,0.1391,5.9,7.3,0,442.8,14,8.2,-0.226,0.283,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.1,13.7,14.3,442.8,442.8,442.7,
97,2026-01-13 17:12:02,0,6.71,0.13,16,40,0.1394,5.9,7.4,0,442.6,14,8.2,-0.252,0.269,7.1,6.8,7.2,0.76,60,442.6,0,442.7,14.1,13.6,14.3,442.6,442.6,442.7,
98,2026-01-13 17:12:03,0,6.71,0.13,16,40,0.1386,5.8,7.3,0,442.5,14,8.2,-0.282,0.25,7.1,6.8,7.1,0.76,60,442.5,0,442.6,14.1,13.6,14.3,442.5,442.5,442.6,
99,2026-01-13 17:12:04,0,6.71,0.13,16,40,0.1389,5.9,7.3,0,442.4,14,8.2,-0.252,0.265,7.1,6.8,7.1,0.76,60,442.4,0,442.5,14.1,13.6,14.3,442.4,442.5,442.4,
100,2026-01-13 17:12:05,0,6.71,0.14,16,40,0.1399,5.9,7.3,0,442.4,14.1,8.2,-0.224,0.288,7.1,6.8,7.2,0.76,60,442.4,0,442.5,14.2,13.7,14.3,442.4,442.4,442.5,
101,2026-01-13 17:12:06,0,6.73,0.13,16,40,0.1397,5.9,7.3,0,442.7,14,8.2,-0.275,0.254,7.1,6.8,7.1,0.76,60,442.7,0,442.6,14.1,13.6,14.3,442.7,442.6,442.7,
102,2026-01-13 17:12:07,0,6.7,0.13,16,40,0.1395,5.9,7.3,0,442.8,14,8.2,-0.257,0.266,7.1,6.8,7.1,0.76,60,442.8,0,442.9,14.1,13.6,14.3,442.8,442.8,442.9,
103,2026-01-13 17:12:08,0,6.71,0.13,16,40,0.1404,5.9,7.3,0,442.7,14,8.2,-0.233,0.28,7.1,6.8,7.1,0.76,60,442.7,0,442.8,14.2,13.7,14.3,442.7,442.7,442.7,
104,2026-01-13 17:12:09,0,6.7,0.13,16.1,40,0.1402,5.9,7.3,0,442.8,14,8.2,-0.227,0.284,7.1,6.8,7.1,0.76,60,442.8,0,442.8,14.2,13.6,14.3,442.8,442.8,442.8,
105,2026-01-13 17:12:10,0,6.69,0.13,16,40,0.1391,5.9,7.3,0,442.9,14,8.19,-0.276,0.247,7.1,6.8,7.1,0.76,60,442.9,0,443,14.1,13.6,14.2,442.9,442.9,442.9,
106,2026-01-13 17:12:11,0,6.69,0.13,16,40,0.1408,5.8,7.4,0,442.8,14,8.19,-0.249,0.263,7.1,6.8,7.1,0.76,60,442.8,0,442.9,14.1,13.6,14.3,442.8,442.8,442.8,
107,2026-01-13 17:12:12,0,6.67,0.13,16,40,0.1396,5.9,7.3,0,442.7,14,8.19,-0.228,0.279,7.1,6.8,7.1,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.6,442.7,
108,2026-01-13 17:12:13,0,6.67,0.13,16,40,0.1388,5.8,7.3,0,442.4,14,8.2,-0.268,0.257,7.1,6.8,7.1,0.76,60,442.4,0,442.4,14.1,13.6,14.3,442.4,442.3,442.5,
109,2026-01-13 17:12:14,0,6.66,0.13,16,40,0.1401,5.9,7.3,0,442.7,14,8.19,-0.278,0.245,7.1,6.8,7.1,0.76,60,442.6,0,442.7,14.1,13.6,14.3,442.6,442.7,442.7,
110,2026-01-13 17:12:15,0,6.66,0.13,16,40,0.1393,5.9,7.3,0,442.7,14,8.22,-0.246,0.284,7.1,6.8,7.2,0.76,60,442.6,0,442.7,14.1,13.7,14.3,442.6,442.7,442.7,
111,2026-01-13 17:12:16,0,6.69,0.13,16.1,40,0.1384,5.9,7.3,0,442.6,14.1,8.23,-0.219,0.311,7.1,6.8,7.2,0.76,60,442.6,0,442.6,14.2,13.7,14.4,442.6,442.6,442.7,
112,2026-01-13 17:12:17,0,6.69,0.13,16.1,40,0.1403,5.9,7.3,0,442.5,14,8.22,-0.287,0.258,7.1,6.8,7.1,0.76,60,442.5,0,442.6,14.1,13.6,14.3,442.5,442.6,442.5,
113,2026-01-13 17:12:18,0,6.71,0.13,16,40,0.1393,5.9,7.4,0,442.6,14,8.21,-0.259,0.275,7.1,6.8,7.1,0.76,60,442.6,0,442.6,14.1,13.6,14.3,442.6,442.6,442.6,
114,2026-01-13 17:12:19,0,6.72,0.13,16,40,0.1394,5.8,7.3,0,442.8,14.1,8.23,-0.229,0.31,7.1,6.8,7.2,0.76,60,442.8,0,442.8,14.2,13.7,14.3,442.8,442.8,442.9,
115,2026-01-13 17:12:20,0,6.75,0.13,16,40,0.1394,5.9,7.3,0,442.8,14.1,8.24,-0.229,0.311,7.1,6.8,7.2,0.76,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.7,442.8,
116,2026-01-13 17:12:21,0,6.73,0.13,16,40,0.1391,5.9,7.3,0,442.7,14.1,8.27,-0.279,0.302,7.1,6.8,7.2,0.77,60,442.7,0,442.7,14.2,13.7,14.3,442.7,442.7,442.7,
