No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
324,2026-01-20 09:33:03,0,5.81,0.15,16.1,40,0.1386,6.8,10,0,432.1,13.7,7.9,-0.062,0.397,7,6.7,6.9,0.77,60,432.3,0,431.8,13.9,13.3,13.9,432.3,431.7,432.3,
325,2026-01-20 09:33:04,0,5.86,0.15,16.1,40,0.139,6.8,10,0,432.5,13.7,7.89,0.002,0.426,7,6.7,7,0.77,60,432.6,0,432.3,13.9,13.3,13.9,432.6,432.2,432.7,
326,2026-01-20 09:33:05,0,5.88,0.15,16.1,40,0.1381,6.8,10,0,432.7,13.7,7.89,-0.065,0.386,6.9,6.6,6.9,0.77,60,432.8,0,432.5,13.9,13.3,13.9,432.8,432.5,432.9,
327,2026-01-20 09:33:06,0,5.88,0.15,16.1,40,0.1393,6.8,10,0,432.5,13.7,7.92,-0.026,0.433,7,6.7,7,0.77,60,432.6,0,432.2,14,13.3,13.9,432.6,432.2,432.7,
328,2026-01-20 09:33:07,0,5.87,0.15,16.1,40,0.1392,6.8,10,0,432.6,13.7,7.91,-0.002,0.443,7,6.7,7,0.77,60,432.7,0,432.4,14,13.4,13.9,432.7,432.3,432.8,
329,2026-01-20 09:33:08,0,5.81,0.15,16.1,40,0.1398,6.8,10,0,432.2,13.7,7.91,-0.075,0.397,7,6.6,6.9,0.77,60,432.2,0,431.9,13.9,13.3,13.9,432.2,431.8,432.5,
330,2026-01-20 09:33:09,0,5.86,0.15,16.1,40,0.1398,6.8,10,0,432.8,13.7,7.91,0,0.444,7,6.7,7,0.77,60,432.8,0,432.5,14,13.3,13.9,432.8,432.5,433.1,
331,2026-01-20 09:33:10,0,5.87,0.15,16.1,40,0.1388,6.8,10,0,432.9,13.7,7.92,-0.024,0.433,7,6.7,7,0.77,60,433,0,432.6,14,13.3,13.9,433,432.6,433.2,
332,2026-01-20 09:33:11,0,5.86,0.14,16.1,40,0.1394,6.8,10,0,432.9,13.7,7.91,-0.033,0.421,7,6.7,6.9,0.77,60,433,0,432.7,13.9,13.3,13.9,433,432.6,433.2,
333,2026-01-20 09:33:12,0,5.88,0.15,16.1,40,0.1398,6.8,10,0,432.9,13.8,7.91,0.018,0.456,7,6.7,7,0.77,60,433,0,432.6,14,13.3,13.9,433,432.6,433.2,
334,2026-01-20 09:33:13,0,5.88,0.14,16.1,40,0.1392,6.8,10,0,433.2,13.7,7.9,-0.045,0.408,7,6.6,6.9,0.77,60,433.3,0,432.9,13.9,13.3,13.9,433.3,432.9,433.4,
335,2026-01-20 09:33:14,0,5.86,0.15,16.1,40,0.1396,6.8,10,0,433.1,13.7,7.9,-0.01,0.431,7,6.7,6.9,0.77,60,433.2,0,432.8,13.9,13.3,13.9,433.2,432.8,433.4,
336,2026-01-20 09:33:15,0,5.82,0.15,16.1,40,0.1375,6.8,10,0,433,13.7,7.92,0.008,0.452,7,6.7,7,0.77,60,433.1,0,432.7,14,13.3,13.9,433.1,432.6,433.3,
337,2026-01-20 09:33:16,0,5.83,0.14,16.1,40,0.1381,6.8,10,0,432.7,13.7,7.91,-0.065,0.398,7,6.6,6.9,0.77,60,432.8,0,432.3,13.9,13.3,13.8,432.8,432.2,433,
338,2026-01-20 09:33:17,0,5.86,0.15,16.1,40,0.1388,6.8,10,0,432.6,13.7,7.9,-0.007,0.431,7,6.7,7,0.77,60,432.7,0,432.3,14,13.3,13.9,432.7,432.2,432.8,
339,2026-01-20 09:33:18,0,5.84,0.14,16.1,40,0.1392,6.8,10,0,432.7,13.7,7.92,-0.037,0.427,7,6.7,7,0.77,60,432.8,0,432.5,13.9,13.3,13.9,432.8,432.4,433,
340,2026-01-20 09:33:19,0,5.86,0.15,16.1,40,0.1381,6.8,9.8,0,432.7,13.7,7.92,-0.032,0.429,7,6.7,7,0.77,60,432.8,0,432.4,13.9,13.3,13.9,432.8,432.4,433,
341,2026-01-20 09:33:20,0,5.86,0.15,16.1,40,0.1381,6.8,9.8,0,432.6,13.8,7.92,0,0.452,7,6.7,7,0.77,60,432.7,0,432.3,14,13.4,13.9,432.7,432.3,432.8,
342,2026-01-20 09:33:21,0,5.86,0.15,16.1,40,0.1376,6.8,9.8,0,432.8,13.7,7.92,-0.056,0.41,7,6.7,6.9,0.77,60,432.9,0,432.4,13.9,13.3,13.9,432.9,432.4,433,
343,2026-01-20 09:33:22,0,5.86,0.14,16.1,40,0.14,6.8,9.8,0,432.6,13.7,7.91,-0.025,0.426,7,6.7,7,0.77,60,432.7,0,432.4,13.9,13.3,13.9,432.7,432.3,432.8,
344,2026-01-20 09:33:23,0,5.85,0.15,16.1,40,0.1391,6.8,9.8,0,432.4,13.7,7.92,-0.03,0.428,7,6.7,7,0.77,60,432.5,0,432.1,13.9,13.4,13.9,432.5,432.1,432.6,
345,2026-01-20 09:33:24,0,5.86,0.15,16.1,40,0.1383,6.8,9.8,0,432.2,13.7,7.92,-0.059,0.414,7,6.7,6.9,0.77,60,432.4,0,431.9,13.9,13.3,13.9,432.4,431.9,432.4,
346,2026-01-20 09:33:25,0,5.85,0.15,16.1,40,0.1387,6.8,9.9,0,432.8,13.8,7.92,0.004,0.449,7,6.7,7,0.77,60,432.9,0,432.5,14,13.4,13.9,432.9,432.4,433,
347,2026-01-20 09:33:26,0,5.85,0.15,16.1,40,0.1383,6.8,9.8,0,432.9,13.7,7.91,-0.037,0.422,7,6.7,6.9,0.77,60,433,0,432.6,13.9,13.3,13.9,433,432.6,433.1,
348,2026-01-20 09:33:27,0,5.86,0.14,16.1,40,0.1379,6.8,9.8,0,432.8,13.7,7.92,-0.03,0.43,7,6.7,6.9,0.77,60,433,0,432.6,13.9,13.3,13.9,433,432.5,433,
349,2026-01-20 09:33:28,0,5.86,0.15,16.1,40,0.138,6.8,9.9,0,432.7,13.8,7.93,0.007,0.459,7,6.7,7,0.77,60,432.8,0,432.3,14,13.4,13.9,432.8,432.3,432.9,
350,2026-01-20 09:33:29,0,5.83,0.15,16.1,40,0.1385,6.8,9.8,0,432.4,13.7,7.92,-0.079,0.396,7,6.7,6.9,0.77,60,432.5,0,432.1,13.9,13.3,13.9,432.5,432,432.6,
351,2026-01-20 09:33:30,0,5.86,0.14,16.1,40,0.1386,6.8,9.8,0,432.5,13.7,7.9,-0.024,0.421,7,6.7,6.9,0.77,60,432.7,0,432.2,13.9,13.3,13.9,432.7,432.2,432.7,
352,2026-01-20 09:33:31,0,5.87,0.15,16.1,40,0.137,6.8,9.8,0,432.4,13.7,7.88,-0.025,0.401,7,6.7,6.9,0.77,60,432.6,0,432.1,13.9,13.3,13.9,432.6,432.1,432.6,
353,2026-01-20 09:33:32,0,5.85,0.14,16.1,40,0.1377,6.8,9.8,0,432.6,13.7,7.88,-0.067,0.375,6.9,6.6,6.9,0.77,60,432.8,0,432.3,13.9,13.3,13.8,432.8,432.2,432.8,
354,2026-01-20 09:33:33,0,5.87,0.14,16.1,40,0.139,6.8,9.9,0,432.8,13.7,7.87,-0.006,0.406,7,6.6,6.9,0.77,60,432.9,0,432.5,13.9,13.3,13.8,432.9,432.4,433,
355,2026-01-20 09:33:34,0,5.86,0.15,16.2,40,0.1393,6.8,9.8,0,432.8,13.7,7.92,-0.042,0.426,7,6.7,6.9,0.77,60,432.9,0,432.5,14,13.3,13.9,432.9,432.5,433.1,
356,2026-01-20 09:33:35,0,5.83,0.14,16.1,40,0.1388,6.8,9.9,0,432.6,13.7,7.91,-0.041,0.417,7,6.7,6.9,0.77,60,432.6,0,432.3,14,13.3,13.9,432.6,432.2,432.8,
357,2026-01-20 09:33:36,0,5.86,0.15,16.1,40,0.1385,6.8,9.9,0,432.6,13.7,7.9,0.005,0.441,7,6.7,7,0.77,60,432.6,0,432.3,14,13.3,13.9,432.6,432.3,432.8,
358,2026-01-20 09:33:37,0,5.86,0.15,16.1,40,0.1382,6.8,9.8,0,432.5,13.7,7.9,-0.08,0.386,6.9,6.6,6.9,0.77,60,432.7,0,432.3,13.9,13.3,13.8,432.7,432.2,432.8,
359,2026-01-20 09:33:38,0,5.86,0.15,16.1,40,0.1378,6.8,9.8,0,432.5,13.7,7.88,-0.023,0.404,7,6.7,6.9,0.77,60,432.6,0,432.3,13.9,13.3,13.9,432.6,432.3,432.8,
360,2026-01-20 09:33:39,0,5.87,0.15,16.1,40,0.138,6.8,9.8,0,432.6,13.7,7.91,-0.015,0.436,7,6.7,7,0.77,60,432.7,0,432.4,14,13.3,13.9,432.7,432.3,432.8,
361,2026-01-20 09:33:40,0,5.86,0.14,16.1,40,0.1386,6.8,9.8,0,432.5,13.7,7.9,-0.065,0.391,7,6.6,6.9,0.77,60,432.6,0,432.2,13.9,13.3,13.9,432.6,432.2,432.6,
362,2026-01-20 09:33:41,0,5.86,0.15,16.1,40,0.1398,6.8,9.8,0,432.8,13.7,7.89,0.006,0.434,7,6.7,7,0.77,60,432.9,0,432.5,13.9,13.3,13.9,432.9,432.5,432.9,
363,2026-01-20 09:33:42,0,5.85,0.14,16.1,40,0.1373,6.8,9.8,0,432.7,13.7,7.9,-0.053,0.402,6.9,6.7,6.9,0.77,60,432.9,0,432.5,13.9,13.3,13.9,432.9,432.4,432.8,
364,2026-01-20 09:33:43,0,5.86,0.14,16.1,40,0.138,6.8,9.9,0,432.9,13.7,7.89,-0.03,0.411,7,6.7,6.9,0.77,60,433,0,432.6,13.9,13.3,13.9,433,432.6,433,
365,2026-01-20 09:33:44,0,5.85,0.15,16.1,40,0.1376,6.8,9.9,0,432.7,13.8,7.94,0.014,0.477,7,6.7,7,0.77,60,432.8,0,432.5,14,13.4,14,432.8,432.4,432.9,
366,2026-01-20 09:33:45,0,5.77,0.14,16.1,40,0.1376,6.8,9.8,0,431.5,13.7,7.91,-0.114,0.373,7,6.6,6.9,0.78,60,431.5,0,430.9,14.1,13.2,13.8,431.5,430.9,432.1,
367,2026-01-20 09:33:46,0,5.85,0.15,16.1,40,0.139,6.8,9.8,0,432.2,13.7,7.91,-0.024,0.427,7,6.6,7,0.77,60,432.2,0,431.8,14,13.3,13.9,432.2,431.8,432.6,
368,2026-01-20 09:33:47,0,5.86,0.15,16.1,40,0.1399,6.8,9.8,0,432.8,13.7,7.89,-0.009,0.424,7,6.7,6.9,0.77,60,432.9,0,432.5,14,13.3,13.9,432.9,432.5,433.1,
369,2026-01-20 09:33:48,0,5.83,0.14,16.1,40,0.1388,6.8,9.8,0,432.6,13.7,7.9,-0.061,0.396,7,6.6,6.9,0.77,60,432.7,0,432.3,13.9,13.3,13.9,432.7,432.2,432.8,
370,2026-01-20 09:33:49,0,5.86,0.15,16.2,40,0.1394,6.8,9.8,0,432.5,13.7,7.9,-0.01,0.424,7,6.7,7,0.77,60,432.6,0,432.3,14,13.3,13.9,432.6,432.2,432.8,
371,2026-01-20 09:33:50,0,5.86,0.15,16.1,40,0.1373,6.8,9.8,0,432.2,13.7,7.9,-0.068,0.388,7,6.7,6.9,0.77,60,432.3,0,431.9,13.9,13.3,13.9,432.3,431.9,432.5,
372,2026-01-20 09:33:51,0,5.88,0.14,16.1,40,0.138,6.8,9.8,0,432.3,13.7,7.9,-0.043,0.404,7,6.7,6.9,0.77,60,432.4,0,432,13.9,13.3,13.9,432.4,431.9,432.5,
373,2026-01-20 09:33:52,0,5.88,0.14,16.1,40,0.1385,6.8,9.8,0,432.6,13.8,7.91,0.011,0.449,7,6.7,7,0.77,60,432.7,0,432.3,14,13.4,13.9,432.7,432.3,432.8,
374,2026-01-20 09:33:53,0,5.86,0.15,16.1,40,0.14,6.8,9.9,0,432.8,13.7,7.91,-0.064,0.403,7,6.6,6.9,0.77,60,432.9,0,432.4,13.9,13.3,13.8,432.9,432.4,433,
375,2026-01-20 09:33:54,0,5.86,0.14,16.1,40,0.1385,6.8,9.9,0,432.6,13.7,7.9,-0.021,0.421,7,6.6,6.9,0.77,60,432.7,0,432.3,14,13.3,13.9,432.7,432.2,432.9,
376,2026-01-20 09:33:55,0,5.86,0.15,16.1,40,0.1386,6.8,9.8,0,432.8,13.7,7.9,-0.008,0.432,7,6.7,6.9,0.77,60,432.9,0,432.5,14,13.3,13.9,432.9,432.5,433,
377,2026-01-20 09:33:56,0,5.86,0.15,16.1,40,0.1391,6.8,9.8,0,433.1,13.7,7.9,-0.037,0.41,7,6.6,6.9,0.77,60,433.1,0,432.8,14,13.3,13.9,433.1,432.7,433.4,
378,2026-01-20 09:33:57,0,5.86,0.15,16.1,40,0.139,6.8,9.8,0,432.9,13.7,7.91,0.004,0.442,7,6.7,7,0.77,60,432.9,0,432.5,14,13.3,13.9,432.9,432.5,433.2,
379,2026-01-20 09:33:58,0,5.87,0.14,16.1,40,0.1396,6.8,9.8,0,433.2,13.7,7.9,-0.031,0.412,7,6.6,6.9,0.77,60,433.3,0,432.9,13.9,13.3,13.9,433.3,432.9,433.5,
380,2026-01-20 09:33:59,0,5.85,0.14,16.1,40,0.139,6.8,9.8,0,432.5,13.7,7.9,-0.046,0.403,7,6.6,7,0.77,60,432.5,0,432.3,14,13.2,13.9,432.5,432.2,432.9,
381,2026-01-20 09:34:00,0,5.86,0.15,16.1,40,0.1377,6.8,9.8,0,432.8,13.7,7.86,0.008,0.408,7,6.6,6.9,0.77,60,432.8,0,432.5,14,13.2,13.9,432.8,432.4,433.1,
382,2026-01-20 09:34:01,0,5.84,0.14,16.1,40,0.1376,6.8,9.8,0,433.1,13.6,7.85,-0.062,0.356,6.9,6.6,6.9,0.77,60,433.1,0,432.7,13.9,13.2,13.8,433.1,432.7,433.5,
383,2026-01-20 09:34:02,0,5.86,0.14,16.1,40,0.1383,6.8,9.9,0,433,13.7,7.87,-0.01,0.407,7,6.6,6.9,0.77,60,433,0,432.7,14,13.2,13.9,433,432.7,433.4,
384,2026-01-20 09:34:03,0,5.86,0.14,16.1,40,0.1396,6.8,9.9,0,432.8,13.7,7.89,-0.025,0.409,7,6.6,6.9,0.77,60,432.7,0,432.5,14,13.2,13.9,432.7,432.4,433.2,
385,2026-01-20 09:34:04,0,5.77,0.14,16.1,40,0.1389,6.8,9.8,0,432.9,13.7,7.88,-0.044,0.394,7,6.6,6.9,0.77,60,432.9,0,432.6,14,13.2,13.9,432.9,432.5,433.3,
386,2026-01-20 09:34:05,0,5.85,0.14,16.1,40,0.1383,6.8,9.8,0,433,13.7,7.89,0.012,0.431,7,6.6,7,0.77,60,433,0,432.8,14,13.3,13.9,433,432.7,433.3,
387,2026-01-20 09:34:06,0,5.84,0.15,16.1,40,0.1386,6.8,9.8,0,432.9,13.7,7.9,-0.055,0.396,7,6.6,6.9,0.77,60,432.9,0,432.6,13.9,13.2,13.9,432.9,432.5,433.3,
388,2026-01-20 09:34:07,0,5.85,0.15,16.1,40,0.138,6.8,9.8,0,433,13.7,7.88,-0.022,0.407,7,6.6,6.9,0.77,60,433.1,0,432.6,14,13.2,13.9,433.1,432.6,433.4,
389,2026-01-20 09:34:08,0,5.86,0.15,16.1,40,0.1388,6.8,9.8,0,432.8,13.7,7.9,0.006,0.436,7,6.6,7,0.77,60,432.8,0,432.5,14,13.3,13.9,432.8,432.5,433.2,
390,2026-01-20 09:34:09,0,5.88,0.15,16.1,40,0.1399,6.8,9.8,0,432.9,13.6,7.87,-0.064,0.37,7,6.6,6.9,0.77,60,432.9,0,432.7,13.9,13.2,13.8,432.9,432.6,433.3,
391,2026-01-20 09:34:10,0,5.87,0.14,16.1,40,0.1388,6.8,9.8,0,432.7,13.7,7.87,-0.017,0.399,7,6.6,6.9,0.77,60,432.7,0,432.4,14,13.2,13.9,432.7,432.4,433.1,
392,2026-01-20 09:34:11,0,5.86,0.15,16.1,40,0.1388,6.8,9.8,0,432.8,13.7,7.87,-0.032,0.391,7,6.6,6.9,0.77,60,432.8,0,432.4,13.9,13.2,13.9,432.8,432.4,433.2,
393,2026-01-20 09:34:12,0,5.85,0.15,16.1,40,0.1383,6.8,9.8,0,432.9,13.6,7.84,-0.051,0.356,6.9,6.6,6.9,0.77,60,432.8,0,432.6,13.9,13.2,13.8,432.8,432.5,433.2,
394,2026-01-20 09:34:13,0,5.77,0.15,16.1,40,0.137,6.8,9.8,0,433,13.7,7.87,0.01,0.417,7,6.6,7,0.77,60,432.9,0,432.6,14,13.2,13.9,432.9,432.6,433.4,
395,2026-01-20 09:34:14,0,5.86,0.14,16.1,40,0.1385,6.8,9.8,0,432.6,13.7,7.88,-0.068,0.377,7,6.6,6.9,0.77,60,432.6,0,432.3,13.9,13.2,13.8,432.6,432.3,433,
396,2026-01-20 09:34:15,0,5.88,0.14,16.1,40,0.1383,6.8,9.9,0,432.4,13.7,7.88,-0.041,0.395,7,6.6,7,0.77,60,432.4,0,432.2,13.9,13.2,13.9,432.4,432.1,432.9,
397,2026-01-20 09:34:16,0,5.85,0.15,16.1,40,0.1393,6.8,9.8,0,432.4,13.7,7.88,-0.015,0.413,7,6.6,7,0.77,60,432.3,0,432.1,14,13.2,13.9,432.3,432,432.8,
398,2026-01-20 09:34:17,0,5.88,0.15,16.2,40,0.1396,6.8,9.9,0,432.5,13.7,7.91,-0.067,0.397,7,6.6,6.9,0.77,60,432.4,0,432.2,14,13.2,13.9,432.4,432.1,432.9,
399,2026-01-20 09:34:18,0,5.81,0.14,16.1,40,0.1386,6.8,9.8,0,432.3,13.7,7.88,-0.029,0.399,7,6.6,7,0.77,60,432.2,0,432,14,13.2,13.9,432.2,431.9,432.7,
400,2026-01-20 09:34:19,0,5.88,0.15,16.1,40,0.1381,6.8,9.8,0,432.4,13.7,7.89,-0.042,0.398,7,6.6,7,0.77,60,432.4,0,432.1,13.9,13.2,13.9,432.4,432,432.8,
401,2026-01-20 09:34:20,0,5.86,0.14,16.1,40,0.1389,6.8,9.8,0,432.4,13.7,7.89,-0.057,0.392,7,6.6,7,0.77,60,432.3,0,432.1,13.9,13.2,13.9,432.3,432,432.7,
402,2026-01-20 09:34:21,0,5.88,0.15,16.1,40,0.1381,6.8,9.8,0,432.2,13.7,7.9,-0.009,0.426,7,6.6,7,0.77,60,432.2,0,431.9,14,13.3,13.9,432.2,431.9,432.6,
403,2026-01-20 09:34:22,0,5.86,0.14,16.1,40,0.1376,6.8,9.8,0,432.5,13.7,7.89,-0.069,0.383,7,6.6,6.9,0.77,60,432.5,0,432.3,13.9,13.2,13.9,432.5,432.2,432.8,
404,2026-01-20 09:34:23,0,5.84,0.14,16.1,40,0.1388,6.8,9.9,0,432.8,13.7,7.86,-0.029,0.388,7,6.6,6.9,0.77,60,432.7,0,432.5,13.9,13.2,13.9,432.7,432.4,433.2,
405,2026-01-20 09:34:24,0,5.86,0.15,16.1,40,0.1391,6.8,9.9,0,432.4,13.7,7.88,-0.015,0.407,7,6.6,7,0.77,60,432.4,0,432.2,14,13.2,13.9,432.4,432.1,432.9,
406,2026-01-20 09:34:25,0,5.81,0.15,16.1,40,0.138,6.8,9.8,0,432.5,13.7,7.88,-0.072,0.374,7,6.6,6.9,0.77,60,432.4,0,432.2,13.9,13.2,13.9,432.4,432.1,432.9,
407,2026-01-20 09:34:26,0,5.86,0.15,16.1,40,0.1381,6.8,9.8,0,432.4,13.7,7.88,-0.021,0.408,7,6.6,7,0.77,60,432.4,0,432.1,13.9,13.3,13.9,432.4,432.1,432.7,
408,2026-01-20 09:34:27,0,5.85,0.15,16.1,40,0.1378,6.8,9.8,0,432.4,13.7,7.87,-0.051,0.376,7,6.6,6.9,0.77,60,432.4,0,432.1,13.9,13.2,13.9,432.4,432.1,432.7,
409,2026-01-20 09:34:28,0,5.86,0.15,16.1,40,0.1395,6.8,9.8,0,432.3,13.7,7.89,-0.053,0.396,7,6.6,6.9,0.77,60,432.3,0,432,13.9,13.3,13.9,432.3,432,432.6,
410,2026-01-20 09:34:29,0,5.87,0.15,16.1,40,0.1393,6.8,9.8,0,431.7,13.7,7.88,-0.035,0.393,7,6.6,7,0.77,60,431.8,0,431.4,14,13.3,13.9,431.8,431.3,432,
411,2026-01-20 09:34:30,0,5.86,0.14,16.1,40,0.1382,6.8,9.8,0,431.5,13.6,7.86,-0.11,0.331,6.9,6.6,6.9,0.77,60,431.6,0,431.2,13.9,13.2,13.8,431.6,431.2,431.9,
412,2026-01-20 09:34:31,0,5.86,0.15,16.1,40,0.1381,6.8,9.8,0,431.9,13.7,7.87,-0.052,0.376,7,6.6,6.9,0.77,60,431.9,0,431.5,13.9,13.3,13.9,431.9,431.5,432.2,
413,2026-01-20 09:34:32,0,5.87,0.15,16.1,40,0.139,6.8,9.9,0,431.7,13.7,7.88,-0.039,0.395,7,6.7,7,0.77,60,431.8,0,431.4,14,13.3,13.9,431.8,431.4,431.9,
414,2026-01-20 09:34:33,0,5.86,0.15,16.1,40,0.1395,6.8,9.8,0,431.8,13.7,7.88,-0.091,0.362,7,6.6,6.9,0.77,60,431.9,0,431.5,13.9,13.2,13.9,431.9,431.5,432.1,
415,2026-01-20 09:34:34,0,5.85,0.15,16.1,40,0.1395,6.8,9.9,0,432.7,13.7,7.89,-0.001,0.43,7,6.6,7,0.77,60,432.8,0,432.4,14,13.3,13.9,432.8,432.4,433,
416,2026-01-20 09:34:35,0,5.86,0.15,16.1,40,0.1394,6.8,9.8,0,432.8,13.7,7.87,-0.036,0.386,7,6.6,6.9,0.77,60,432.9,0,432.6,13.9,13.2,13.8,432.9,432.5,433.1,
417,2026-01-20 09:34:36,0,5.86,0.15,16.1,40,0.1392,6.8,9.8,0,432.8,13.6,7.85,-0.05,0.362,6.9,6.6,6.9,0.77,60,433,0,432.5,13.9,13.2,13.8,433,432.5,433.1,
418,2026-01-20 09:34:37,0,5.86,0.14,16.1,40,0.1383,6.8,9.8,0,432.8,13.7,7.87,0.004,0.41,7,6.6,6.9,0.77,60,432.9,0,432.5,13.9,13.3,13.9,432.9,432.5,433.1,
419,2026-01-20 09:34:38,0,5.86,0.15,16.1,40,0.1395,6.8,9.8,0,432.9,13.7,7.9,-0.062,0.393,7,6.6,6.9,0.77,60,432.9,0,432.6,13.9,13.2,13.9,432.9,432.6,433.2,
420,2026-01-20 09:34:39,0,5.86,0.14,16.1,40,0.1376,6.8,9.8,0,432.9,13.7,7.88,-0.026,0.406,7,6.6,6.9,0.77,60,432.9,0,432.6,13.9,13.2,13.9,432.9,432.5,433.2,
421,2026-01-20 09:34:40,0,5.87,0.14,16.1,40,0.1391,6.8,9.8,0,432.5,13.7,7.89,-0.011,0.421,7,6.6,7,0.77,60,432.6,0,432.2,14,13.3,13.9,432.6,432.2,432.8,
422,2026-01-20 09:34:41,0,5.86,0.15,16.1,40,0.138,6.8,9.8,0,432.7,13.7,7.88,-0.072,0.374,7,6.6,6.9,0.77,60,432.7,0,432.4,13.9,13.2,13.9,432.7,432.4,433,
423,2026-01-20 09:34:42,0,5.86,0.14,16.1,40,0.1376,6.9,9.8,0,432.6,13.7,7.88,-0.015,0.412,7,6.6,7,0.77,60,432.7,0,432.2,14,13.3,13.9,432.7,432.2,432.9,
424,2026-01-20 09:34:43,0,5.86,0.14,16.1,40,0.1388,6.8,9.8,0,432.3,13.7,7.87,-0.051,0.378,7,6.6,6.9,0.77,60,432.4,0,432,13.9,13.2,13.9,432.4,432,432.6,
425,2026-01-20 09:34:44,0,5.86,0.14,16.1,40,0.1394,6.8,9.8,0,432.9,13.6,7.86,-0.041,0.376,7,6.6,6.9,0.77,60,433,0,432.6,13.9,13.2,13.8,433,432.6,433.3,
426,2026-01-20 09:34:45,0,5.88,0.15,16.1,40,0.1401,6.8,9.8,0,432.5,13.7,7.87,-0.008,0.409,7,6.6,6.9,0.77,60,432.5,0,432.1,14,13.3,13.9,432.5,432.1,432.8,
427,2026-01-20 09:34:46,0,5.86,0.15,16.1,40,0.1388,6.8,9.8,0,432.3,13.6,7.87,-0.087,0.352,7,6.6,6.9,0.77,60,432.3,0,431.9,13.9,13.2,13.8,432.3,431.9,432.7,
428,2026-01-20 09:34:47,0,5.86,0.15,16.1,40,0.138,6.8,9.8,0,432.4,13.7,7.89,-0.03,0.405,7,6.6,6.9,0.77,60,432.4,0,432.1,14,13.3,13.9,432.4,432,432.7,
429,2026-01-20 09:34:48,0,5.86,0.15,16.1,40,0.1373,6.8,9.9,0,432.8,13.7,7.9,-0.007,0.427,7,6.6,7,0.77,60,432.8,0,432.5,14,13.3,13.9,432.8,432.4,433.1,
430,2026-01-20 09:34:49,0,5.82,0.15,16.1,40,0.139,6.9,9.9,0,432.8,13.7,7.89,-0.057,0.39,7,6.6,6.9,0.77,60,432.9,0,432.5,13.9,13.3,13.8,432.9,432.4,433.1,
431,2026-01-20 09:34:50,0,5.86,0.15,16.1,40,0.139,6.8,9.9,0,432.8,13.7,7.86,-0.008,0.4,7,6.6,6.9,0.77,60,432.9,0,432.5,13.9,13.3,13.9,432.9,432.5,433.1,
432,2026-01-20 09:34:51,0,5.87,0.15,16.1,40,0.1383,6.8,9.8,0,432.9,13.7,7.87,-0.046,0.381,7,6.6,6.9,0.77,60,432.9,0,432.6,13.9,13.2,13.8,432.9,432.6,433.2,
433,2026-01-20 09:34:52,0,5.86,0.15,16.1,40,0.1389,6.8,9.8,0,432.6,13.7,7.88,-0.043,0.395,7,6.6,6.9,0.77,60,432.7,0,432.3,13.9,13.3,13.9,432.7,432.3,432.9,
434,2026-01-20 09:34:53,0,5.85,0.14,16.1,40,0.1393,6.8,9.8,0,432.5,13.7,7.89,-0.006,0.422,7,6.7,7,0.77,60,432.6,0,432.2,14,13.3,13.9,432.6,432.2,432.8,
435,2026-01-20 09:34:54,0,5.86,0.14,16.1,40,0.1378,6.8,9.9,0,432.5,13.7,7.89,-0.079,0.373,6.9,6.6,6.9,0.77,60,432.6,0,432.3,13.9,13.3,13.8,432.6,432.2,432.8,
436,2026-01-20 09:34:55,0,5.86,0.15,16.1,40,0.1376,6.8,9.9,0,432.5,13.7,7.86,-0.036,0.379,7,6.6,6.9,0.77,60,432.5,0,432.2,13.9,13.3,13.8,432.5,432.1,432.7,
437,2026-01-20 09:34:56,0,5.86,0.14,16.1,40,0.1385,6.8,9.8,0,432.5,13.7,7.87,-0.022,0.397,7,6.6,6.9,0.77,60,432.6,0,432.2,13.9,13.3,13.9,432.6,432.2,432.7,
438,2026-01-20 09:34:57,0,5.87,0.15,16.1,40,0.1395,6.8,9.8,0,432.3,13.6,7.85,-0.082,0.346,6.9,6.6,6.9,0.77,60,432.4,0,432,13.9,13.2,13.8,432.4,432,432.5,
439,2026-01-20 09:34:58,0,5.87,0.15,16.1,40,0.1396,6.8,9.9,0,432.4,13.7,7.86,-0.022,0.392,7,6.6,6.9,0.77,60,432.4,0,432.1,13.9,13.3,13.9,432.4,432,432.6,
440,2026-01-20 09:34:59,0,5.89,0.15,16.1,40,0.1388,6.8,9.9,0,432.3,13.7,7.88,-0.062,0.383,7,6.6,6.9,0.77,60,432.4,0,431.9,13.9,13.3,13.9,432.4,431.9,432.6,
441,2026-01-20 09:35:00,0,5.86,0.15,16.1,40,0.1386,6.8,9.8,0,432.2,13.7,7.87,-0.061,0.375,6.9,6.6,6.9,0.77,60,432.2,0,431.9,13.9,13.3,13.9,432.2,431.9,432.4,
442,2026-01-20 09:35:01,0,5.86,0.15,16.1,40,0.1397,6.9,9.8,0,432.3,13.7,7.88,-0.009,0.411,7,6.7,7,0.77,60,432.4,0,432.1,13.9,13.3,13.9,432.4,432.1,432.6,
