No,DataTime,MilliSec,Main_Flow,IN_PT050,OUT_PT050,PT03,LT01,TT01,TT050,Rpm,Main_VAC,Main_A,Main_kW,Main_Var,Main_Vp,Main_Ap,Main_Bp,Main_Cp,Main_PF,Main_Hz,Main_Va,Main_Vb,Main_Vc,Main_Aa,Main_Ab,Main_Ac,Main_Vab,Main_Vbc,Main_Vca,
429,2026-01-20 11:12:59,0,12.4,0.1,15.5,40,0.1393,7,9.8,0,432.9,17.1,10.66,-0.069,0.376,8.7,8.3,8.7,0.83,60,433,0,432.4,17.4,16.6,17.3,433,432.3,433.3,
430,2026-01-20 11:13:00,0,12.41,0.1,15.6,40,0.1391,7.1,9.8,0,433.8,17.1,10.68,-0.039,0.408,8.7,8.3,8.7,0.83,60,433.9,0,433.4,17.4,16.6,17.3,433.9,433.3,434.3,
431,2026-01-20 11:13:01,0,12.37,0.1,15.6,40,0.1381,7,9.8,0,433.6,17.2,10.72,-0.032,0.452,8.7,8.4,8.7,0.83,60,433.7,0,433.1,17.5,16.7,17.4,433.7,433.1,434,
432,2026-01-20 11:13:02,0,12.39,0.1,15.5,40,0.1377,7,9.7,0,433.7,17.2,10.73,-0.031,0.458,8.8,8.4,8.7,0.83,60,433.7,0,433.2,17.5,16.7,17.4,433.7,433.2,434.1,
433,2026-01-20 11:13:03,0,12.38,0.1,15.5,40,0.1395,7,9.8,0,433.7,17.2,10.74,-0.023,0.475,8.8,8.4,8.7,0.83,60,433.8,0,433.2,17.5,16.7,17.4,433.8,433.2,434.1,
434,2026-01-20 11:13:04,0,12.38,0.1,15.6,40,0.1388,7.1,9.9,0,433.7,17.2,10.74,-0.025,0.472,8.8,8.4,8.7,0.83,60,433.8,0,433.2,17.5,16.7,17.4,433.8,433.2,434.1,
435,2026-01-20 11:13:05,0,12.36,0.1,15.6,40,0.139,7,9.8,0,433.5,17.2,10.73,-0.035,0.452,8.8,8.3,8.7,0.83,60,433.5,0,433,17.5,16.7,17.4,433.5,433,433.9,
436,2026-01-20 11:13:06,0,12.38,0.1,15.6,40,0.1398,7,9.8,0,433.7,17.2,10.72,-0.027,0.453,8.8,8.3,8.7,0.83,60,433.8,0,433.2,17.5,16.7,17.4,433.8,433.2,434.2,
437,2026-01-20 11:13:07,0,12.38,0.1,15.6,40,0.1382,7,9.8,0,434,17.2,10.75,-0.012,0.487,8.8,8.4,8.7,0.83,60,434,0,433.5,17.5,16.7,17.4,434,433.5,434.5,
438,2026-01-20 11:13:08,0,12.38,0.1,15.6,40,0.1376,7,9.8,0,433.9,17.2,10.7,-0.033,0.428,8.7,8.3,8.7,0.83,60,433.9,0,433.5,17.5,16.6,17.4,433.9,433.4,434.3,
439,2026-01-20 11:13:09,0,12.38,0.1,15.6,40,0.1381,7.1,9.8,0,434.1,17.2,10.69,-0.021,0.43,8.7,8.3,8.7,0.83,60,434.1,0,433.6,17.5,16.6,17.4,434.1,433.5,434.6,
440,2026-01-20 11:13:10,0,12.38,0.1,15.6,40,0.1388,7,9.8,0,434,17.1,10.68,-0.029,0.421,8.7,8.3,8.7,0.83,60,434.1,0,433.5,17.5,16.6,17.3,434.1,433.5,434.5,
441,2026-01-20 11:13:11,0,12.38,0.1,15.6,40,0.1375,7.1,9.7,0,433.8,17.2,10.73,-0.028,0.461,8.8,8.3,8.7,0.83,60,433.8,0,433.3,17.5,16.7,17.4,433.8,433.3,434.2,
442,2026-01-20 11:13:12,0,12.38,0.1,15.6,40,0.1383,7,9.8,0,433.7,17.2,10.69,-0.03,0.428,8.7,8.3,8.7,0.83,60,433.7,0,433.2,17.5,16.6,17.4,433.7,433.1,434.1,
443,2026-01-20 11:13:13,0,12.39,0.1,15.6,40,0.1394,7,9.8,0,433.9,17.2,10.69,-0.027,0.431,8.8,8.3,8.7,0.83,60,434,0,433.3,17.5,16.6,17.3,434,433.2,434.4,
444,2026-01-20 11:13:14,0,12.37,0.1,15.5,40,0.1395,7.1,9.8,0,434.1,17.2,10.73,-0.016,0.462,8.8,8.3,8.7,0.83,60,434.2,0,433.5,17.5,16.7,17.4,434.2,433.5,434.5,
445,2026-01-20 11:13:15,0,12.38,0.1,15.6,40,0.139,7,9.8,0,433.9,17.2,10.72,-0.028,0.45,8.8,8.3,8.7,0.83,60,433.9,0,433.4,17.5,16.7,17.4,433.9,433.4,434.4,
446,2026-01-20 11:13:16,0,12.38,0.1,15.6,40,0.1397,7,9.8,0,433.5,17.2,10.74,-0.036,0.462,8.8,8.4,8.7,0.83,60,433.6,0,433,17.6,16.7,17.4,433.6,432.9,434,
447,2026-01-20 11:13:17,0,12.39,0.1,15.5,40,0.1385,7.1,9.7,0,433.7,17.2,10.72,-0.022,0.459,8.8,8.4,8.7,0.83,60,433.8,0,433.2,17.5,16.7,17.4,433.8,433.2,434.2,
448,2026-01-20 11:13:18,0,12.38,0.1,15.5,40,0.1376,7,9.7,0,433.9,17.1,10.68,-0.03,0.419,8.7,8.3,8.7,0.83,60,433.9,0,433.5,17.5,16.6,17.3,433.9,433.4,434.4,
449,2026-01-20 11:13:19,0,12.37,0.1,15.6,40,0.1373,7.1,9.8,0,433.8,17.2,10.72,-0.032,0.449,8.8,8.3,8.7,0.83,60,433.9,0,433.4,17.5,16.7,17.4,433.9,433.4,434.3,
450,2026-01-20 11:13:20,0,12.38,0.1,15.6,40,0.1395,7,9.8,0,433.8,17.2,10.69,-0.032,0.426,8.7,8.3,8.7,0.83,60,433.9,0,433.3,17.5,16.7,17.3,433.9,433.2,434.2,
451,2026-01-20 11:13:21,0,12.35,0.1,15.6,40,0.1389,7,9.8,0,433.8,17.1,10.68,-0.041,0.412,8.7,8.3,8.7,0.83,60,433.8,0,433.3,17.4,16.6,17.3,433.8,433.3,434.2,
452,2026-01-20 11:13:22,0,12.35,0.1,15.6,40,0.1384,7.1,9.8,0,433.7,17.1,10.66,-0.047,0.394,8.7,8.3,8.7,0.83,60,433.7,0,433.3,17.4,16.6,17.3,433.7,433.2,434.1,
453,2026-01-20 11:13:23,0,12.37,0.1,15.5,40,0.1382,7.1,9.8,0,433.8,17.2,10.69,-0.035,0.422,8.7,8.3,8.7,0.83,60,433.8,0,433.3,17.5,16.6,17.3,433.8,433.2,434.3,
454,2026-01-20 11:13:24,0,12.38,0.1,15.6,40,0.14,7.1,9.8,0,433.8,17.2,10.69,-0.034,0.423,8.7,8.3,8.7,0.83,60,433.8,0,433.4,17.5,16.6,17.4,433.8,433.3,434.3,
455,2026-01-20 11:13:25,0,12.38,0.1,15.6,40,0.1392,7,9.8,0,432.6,17.2,10.72,-0.066,0.429,8.8,8.4,8.7,0.83,60,432.6,0,432.1,17.5,16.7,17.4,432.6,432,433,
456,2026-01-20 11:13:26,0,12.38,0.1,15.6,40,0.1373,7.1,9.7,0,433.7,17.2,10.74,-0.026,0.466,8.8,8.4,8.7,0.83,60,433.8,0,433.3,17.5,16.7,17.4,433.8,433.3,434.2,
457,2026-01-20 11:13:27,0,12.38,0.1,15.6,40,0.139,7,9.8,0,433.7,17.2,10.7,-0.034,0.434,8.8,8.3,8.7,0.83,60,433.8,0,433.2,17.5,16.7,17.4,433.8,433.2,434.1,
458,2026-01-20 11:13:28,0,12.33,0.1,15.6,40,0.1375,7.1,9.7,0,433.6,17.2,10.71,-0.032,0.444,8.7,8.3,8.7,0.83,60,433.7,0,433.2,17.5,16.7,17.4,433.7,433.1,434.1,
459,2026-01-20 11:13:29,0,12.39,0.1,15.6,40,0.1391,7,9.8,0,433.9,17.2,10.73,-0.019,0.462,8.8,8.3,8.7,0.83,60,434,0,433.5,17.5,16.7,17.4,434,433.5,434.3,
460,2026-01-20 11:13:30,0,12.38,0.1,15.5,40,0.1389,7.1,9.7,0,434,17.2,10.74,-0.019,0.47,8.8,8.4,8.7,0.83,60,434.1,0,433.6,17.5,16.7,17.4,434.1,433.5,434.5,
461,2026-01-20 11:13:31,0,12.31,0.1,15.6,40,0.1386,7,9.7,0,434,17.2,10.7,-0.02,0.443,8.7,8.3,8.7,0.83,60,434.1,0,433.6,17.5,16.7,17.4,434.1,433.6,434.5,
462,2026-01-20 11:13:32,0,12.38,0.1,15.6,40,0.1379,7,9.7,0,433.2,17.2,10.71,-0.047,0.435,8.8,8.3,8.7,0.83,60,433.3,0,432.8,17.5,16.7,17.4,433.3,432.8,433.7,
463,2026-01-20 11:13:33,0,12.4,0.1,15.5,40,0.1382,7,9.7,0,433.7,17.1,10.68,-0.035,0.415,8.7,8.3,8.7,0.83,60,433.8,0,433.3,17.5,16.6,17.4,433.8,433.3,434.2,
464,2026-01-20 11:13:34,0,12.39,0.1,15.6,40,0.139,7,9.8,0,433.4,17.1,10.66,-0.052,0.385,8.7,8.3,8.7,0.83,60,433.5,0,433,17.4,16.6,17.3,433.5,432.9,433.9,
465,2026-01-20 11:13:35,0,12.38,0.1,15.6,40,0.1379,7,9.8,0,432.9,17.1,10.66,-0.062,0.379,8.7,8.3,8.7,0.83,60,433,0,432.5,17.4,16.6,17.3,433,432.4,433.4,
466,2026-01-20 11:13:36,0,12.33,0.1,15.5,40,0.1378,7.1,9.8,0,433.7,17.1,10.65,-0.045,0.38,8.7,8.3,8.7,0.83,60,433.7,0,433.2,17.4,16.6,17.3,433.7,433.2,434.1,
467,2026-01-20 11:13:37,0,12.37,0.1,15.5,40,0.1385,7.1,9.7,0,433.6,17.1,10.68,-0.042,0.406,8.7,8.3,8.7,0.83,60,433.7,0,433.1,17.5,16.6,17.3,433.7,433,434,
468,2026-01-20 11:13:38,0,12.37,0.1,15.6,40,0.1393,7,9.8,0,433.9,17.2,10.68,-0.025,0.424,8.7,8.3,8.7,0.83,60,434,0,433.4,17.5,16.7,17.3,434,433.4,434.3,
469,2026-01-20 11:13:39,0,12.38,0.1,15.5,40,0.1383,7.1,9.8,0,433.9,17.1,10.66,-0.033,0.401,8.7,8.3,8.7,0.83,60,434,0,433.5,17.4,16.6,17.3,434,433.4,434.4,
470,2026-01-20 11:13:40,0,12.38,0.1,15.6,40,0.1378,7,9.8,0,433.1,17.1,10.65,-0.071,0.372,8.7,8.3,8.6,0.83,60,433.2,0,432.6,17.4,16.6,17.3,433.2,432.6,433.6,
471,2026-01-20 11:13:41,0,12.38,0.1,15.5,40,0.1376,7.1,9.7,0,433.9,17.1,10.66,-0.018,0.408,8.7,8.3,8.7,0.83,60,434,0,433.4,17.5,16.6,17.3,434,433.4,434.4,
472,2026-01-20 11:13:42,0,12.38,0.09,15.6,40,0.1388,7,9.7,0,433.7,17.1,10.65,-0.043,0.386,8.7,8.3,8.6,0.83,60,433.9,0,433.2,17.4,16.6,17.3,433.9,433.2,434.1,
473,2026-01-20 11:13:43,0,12.38,0.1,15.6,40,0.1392,7.1,9.8,0,433.8,17.1,10.65,-0.041,0.383,8.7,8.3,8.6,0.83,60,433.9,0,433.2,17.4,16.6,17.3,433.9,433.2,434.2,
474,2026-01-20 11:13:44,0,12.37,0.1,15.5,40,0.1385,7.1,9.9,0,433.7,17.1,10.65,-0.044,0.387,8.7,8.3,8.6,0.83,60,433.9,0,433.2,17.4,16.6,17.3,433.9,433.1,434.1,
475,2026-01-20 11:13:45,0,12.38,0.1,15.6,40,0.1381,7,9.8,0,433.5,17.1,10.66,-0.047,0.387,8.7,8.3,8.6,0.83,60,433.7,0,433,17.4,16.7,17.3,433.7,432.9,433.9,
476,2026-01-20 11:13:46,0,12.38,0.1,15.6,40,0.139,7.1,9.8,0,433.9,17.1,10.64,-0.032,0.385,8.7,8.3,8.6,0.83,60,434.1,0,433.4,17.4,16.6,17.3,434.1,433.4,434.4,
477,2026-01-20 11:13:47,0,12.36,0.1,15.6,40,0.1395,7,9.7,0,434.1,17.1,10.64,-0.027,0.387,8.7,8.3,8.6,0.83,60,434.3,0,433.6,17.4,16.6,17.3,434.3,433.5,434.6,
478,2026-01-20 11:13:48,0,12.34,0.1,15.6,40,0.1389,7,9.8,0,434.3,17.1,10.64,-0.023,0.39,8.7,8.3,8.6,0.83,60,434.4,0,433.8,17.4,16.6,17.3,434.4,433.8,434.8,
479,2026-01-20 11:13:49,0,12.36,0.1,15.6,40,0.1388,7,9.9,0,434.1,17.1,10.65,-0.033,0.387,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.4,16.6,17.3,434.2,433.6,434.6,
480,2026-01-20 11:13:50,0,12.34,0.1,15.6,40,0.1393,7,9.8,0,434.4,17.1,10.65,-0.015,0.404,8.7,8.3,8.6,0.83,60,434.5,0,433.9,17.4,16.6,17.3,434.5,433.8,434.8,
481,2026-01-20 11:13:51,0,12.38,0.1,15.5,40,0.1393,7,9.8,0,434.5,17.1,10.66,-0.017,0.404,8.7,8.3,8.6,0.83,60,434.6,0,434,17.4,16.6,17.3,434.6,433.9,435,
482,2026-01-20 11:13:52,0,12.36,0.1,15.6,40,0.1386,7.1,9.8,0,433.7,17.1,10.67,-0.057,0.392,8.7,8.3,8.6,0.83,60,433.9,0,433.1,17.4,16.6,17.3,433.9,433.1,434.1,
483,2026-01-20 11:13:53,0,12.36,0.1,15.6,40,0.138,7.1,9.8,0,434.1,17.1,10.67,-0.013,0.415,8.7,8.3,8.7,0.83,60,434.2,0,433.5,17.5,16.6,17.3,434.2,433.5,434.6,
484,2026-01-20 11:13:54,0,12.25,0.1,15.5,40,0.1379,7.1,9.8,0,434.5,17.1,10.66,-0.019,0.409,8.7,8.3,8.6,0.83,60,434.6,0,434.1,17.4,16.6,17.3,434.6,434,435,
485,2026-01-20 11:13:55,0,12.37,0.1,15.6,40,0.1385,7,9.8,0,434.3,17.1,10.66,-0.027,0.405,8.7,8.3,8.6,0.83,60,434.5,0,433.8,17.4,16.6,17.3,434.5,433.8,434.8,
486,2026-01-20 11:13:56,0,12.36,0.1,15.6,40,0.1386,7.1,9.8,0,434.4,17.1,10.67,-0.024,0.411,8.7,8.3,8.6,0.83,60,434.5,0,433.9,17.4,16.6,17.3,434.5,433.8,434.9,
487,2026-01-20 11:13:57,0,12.38,0.1,15.6,40,0.1383,7,9.9,0,434.2,17.1,10.68,-0.033,0.416,8.7,8.3,8.7,0.83,60,434.3,0,433.7,17.4,16.6,17.3,434.3,433.6,434.6,
488,2026-01-20 11:13:58,0,12.38,0.1,15.6,40,0.138,7.1,9.9,0,434,17.1,10.68,-0.034,0.417,8.7,8.3,8.7,0.83,60,434,0,433.5,17.5,16.6,17.3,434,433.4,434.5,
489,2026-01-20 11:13:59,0,12.38,0.1,15.6,40,0.1379,7,9.7,0,434.2,17.1,10.68,-0.027,0.418,8.7,8.3,8.7,0.83,60,434.3,0,433.7,17.5,16.6,17.3,434.3,433.7,434.8,
490,2026-01-20 11:14:00,0,12.3,0.1,15.5,40,0.1384,7,9.9,0,434.2,17.1,10.68,-0.035,0.416,8.7,8.3,8.7,0.83,60,434.2,0,433.7,17.5,16.6,17.3,434.2,433.6,434.7,
491,2026-01-20 11:14:01,0,12.38,0.1,15.6,40,0.1386,7.1,9.9,0,433.9,17.1,10.68,-0.035,0.411,8.7,8.3,8.7,0.83,60,434,0,433.4,17.5,16.6,17.3,434,433.4,434.4,
492,2026-01-20 11:14:02,0,12.38,0.1,15.6,40,0.138,7,9.9,0,434.4,17.1,10.67,-0.021,0.412,8.7,8.3,8.6,0.83,60,434.5,0,433.9,17.5,16.6,17.3,434.5,433.8,434.9,
493,2026-01-20 11:14:03,0,12.38,0.1,15.6,40,0.1375,7.1,9.9,0,434.5,17.1,10.67,-0.022,0.414,8.7,8.3,8.6,0.83,60,434.5,0,434,17.5,16.6,17.3,434.5,433.9,435.1,
494,2026-01-20 11:14:04,0,12.38,0.1,15.6,40,0.1389,7,9.7,0,434.4,17.1,10.67,-0.023,0.414,8.7,8.3,8.7,0.83,60,434.5,0,433.9,17.5,16.6,17.3,434.5,433.9,435,
495,2026-01-20 11:14:05,0,12.35,0.1,15.6,40,0.1382,7.1,9.8,0,434.2,17.1,10.67,-0.032,0.409,8.7,8.3,8.7,0.83,60,434.3,0,433.6,17.5,16.6,17.3,434.3,433.6,434.8,
496,2026-01-20 11:14:06,0,12.38,0.1,15.6,40,0.1384,7,9.8,0,434,17.1,10.66,-0.034,0.402,8.7,8.3,8.6,0.83,60,434.1,0,433.5,17.5,16.6,17.3,434.1,433.4,434.6,
497,2026-01-20 11:14:07,0,12.38,0.09,15.6,40,0.1383,7,9.7,0,434.1,17.1,10.67,-0.027,0.411,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.5,16.6,17.3,434.2,433.5,434.7,
498,2026-01-20 11:14:08,0,12.37,0.1,15.6,40,0.1388,7.1,9.8,0,434.2,17.1,10.67,-0.028,0.413,8.7,8.3,8.7,0.83,60,434.3,0,433.7,17.5,16.6,17.3,434.3,433.7,434.8,
499,2026-01-20 11:14:09,0,12.38,0.1,15.6,40,0.139,7.1,9.8,0,434.3,17.1,10.67,-0.029,0.41,8.7,8.3,8.6,0.83,60,434.4,0,433.7,17.5,16.6,17.3,434.4,433.7,434.7,
500,2026-01-20 11:14:10,0,12.38,0.1,15.6,40,0.1373,7,9.8,0,433.9,17.1,10.67,-0.034,0.404,8.7,8.3,8.6,0.83,60,434,0,433.4,17.5,16.6,17.3,434,433.3,434.5,
501,2026-01-20 11:14:11,0,12.38,0.1,15.6,40,0.1393,7.1,9.8,0,434.2,17.1,10.66,-0.023,0.407,8.7,8.3,8.6,0.83,60,434.3,0,433.8,17.5,16.6,17.3,434.3,433.7,434.7,
502,2026-01-20 11:14:12,0,12.38,0.1,15.5,40,0.1396,7,9.7,0,434.1,17.1,10.66,-0.036,0.398,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.4,16.6,17.3,434.2,433.5,434.5,
503,2026-01-20 11:14:13,0,12.38,0.1,15.5,40,0.1386,7,9.8,0,433.8,17.1,10.66,-0.044,0.39,8.7,8.3,8.7,0.83,60,433.9,0,433.4,17.4,16.6,17.3,433.9,433.3,434.3,
504,2026-01-20 11:14:14,0,12.36,0.1,15.5,40,0.1381,7,9.7,0,433.6,17.1,10.66,-0.044,0.39,8.7,8.3,8.7,0.83,60,433.6,0,433.1,17.4,16.6,17.3,433.6,433.1,434.1,
505,2026-01-20 11:14:15,0,12.36,0.1,15.6,40,0.138,7.1,9.7,0,433.7,17.1,10.66,-0.042,0.394,8.7,8.3,8.7,0.83,60,433.7,0,433.2,17.4,16.6,17.3,433.7,433.2,434.1,
506,2026-01-20 11:14:16,0,12.36,0.1,15.6,40,0.1383,7,9.8,0,434,17.1,10.65,-0.034,0.391,8.7,8.3,8.7,0.83,60,434,0,433.5,17.4,16.6,17.3,434,433.5,434.5,
507,2026-01-20 11:14:17,0,12.36,0.1,15.6,40,0.1381,7,9.8,0,433.7,17.1,10.64,-0.046,0.373,8.7,8.3,8.6,0.83,60,433.8,0,433.3,17.4,16.6,17.3,433.8,433.2,434.2,
508,2026-01-20 11:14:18,0,12.36,0.1,15.6,40,0.1386,7,9.8,0,434.2,17.1,10.64,-0.028,0.386,8.7,8.3,8.6,0.83,60,434.2,0,433.7,17.4,16.6,17.3,434.2,433.7,434.6,
509,2026-01-20 11:14:19,0,12.37,0.1,15.6,40,0.1389,7.1,9.7,0,434,17.1,10.65,-0.037,0.389,8.7,8.3,8.7,0.83,60,434,0,433.6,17.4,16.6,17.3,434,433.5,434.5,
510,2026-01-20 11:14:20,0,12.37,0.1,15.6,40,0.1397,7.1,9.8,0,434.2,17.1,10.66,-0.023,0.401,8.7,8.3,8.7,0.83,60,434.2,0,433.7,17.4,16.6,17.3,434.2,433.7,434.7,
511,2026-01-20 11:14:21,0,12.38,0.1,15.6,40,0.1388,7.1,9.8,0,434.1,17.1,10.65,-0.032,0.393,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.4,16.6,17.3,434.2,433.5,434.6,
512,2026-01-20 11:14:22,0,12.37,0.1,15.6,40,0.1385,7,9.7,0,434,17.1,10.66,-0.028,0.399,8.7,8.3,8.6,0.83,60,434.1,0,433.5,17.5,16.6,17.3,434.1,433.4,434.6,
513,2026-01-20 11:14:23,0,12.33,0.1,15.6,40,0.1388,7.1,9.8,0,434,17.1,10.67,-0.03,0.409,8.7,8.3,8.7,0.83,60,434.1,0,433.5,17.5,16.6,17.3,434.1,433.5,434.6,
514,2026-01-20 11:14:24,0,12.33,0.1,15.6,40,0.1379,7.1,9.8,0,433.9,17.1,10.68,-0.026,0.42,8.7,8.3,8.7,0.83,60,434,0,433.4,17.5,16.6,17.3,434,433.3,434.5,
515,2026-01-20 11:14:25,0,12.36,0.1,15.6,40,0.1394,7.1,9.8,0,433.9,17.1,10.67,-0.031,0.411,8.7,8.3,8.7,0.83,60,434,0,433.4,17.5,16.6,17.3,434,433.4,434.4,
516,2026-01-20 11:14:26,0,12.37,0.1,15.6,40,0.1378,7.1,9.8,0,434.3,17.1,10.66,-0.021,0.406,8.7,8.3,8.6,0.83,60,434.4,0,433.8,17.5,16.6,17.3,434.4,433.7,434.9,
517,2026-01-20 11:14:27,0,12.38,0.1,15.6,40,0.1391,7,9.8,0,433.8,17.1,10.68,-0.031,0.419,8.7,8.3,8.7,0.83,60,433.9,0,433.3,17.5,16.6,17.3,433.9,433.3,434.3,
518,2026-01-20 11:14:28,0,12.38,0.1,15.5,40,0.1386,7.1,9.8,0,434.2,17.1,10.66,-0.024,0.404,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.5,16.6,17.3,434.2,433.6,434.7,
519,2026-01-20 11:14:29,0,12.36,0.1,15.5,40,0.1377,7,9.8,0,434.2,17.1,10.65,-0.032,0.39,8.7,8.3,8.6,0.83,60,434.3,0,433.7,17.4,16.6,17.3,434.3,433.6,434.7,
520,2026-01-20 11:14:30,0,12.36,0.1,15.5,40,0.1375,7.1,9.8,0,434.1,17.1,10.65,-0.035,0.393,8.7,8.3,8.6,0.83,60,434.1,0,433.6,17.4,16.6,17.3,434.1,433.5,434.5,
521,2026-01-20 11:14:31,0,12.3,0.1,15.5,40,0.1385,7.1,9.7,0,434.2,17.1,10.64,-0.034,0.38,8.7,8.3,8.6,0.83,60,434.3,0,433.8,17.4,16.6,17.3,434.3,433.7,434.8,
522,2026-01-20 11:14:32,0,12.36,0.1,15.5,40,0.1375,7,9.7,0,434.1,17.1,10.64,-0.036,0.382,8.7,8.3,8.6,0.83,60,434.2,0,433.6,17.4,16.6,17.2,434.2,433.5,434.6,
523,2026-01-20 11:14:33,0,12.36,0.1,15.6,40,0.1383,7.1,9.8,0,433.8,17.1,10.65,-0.048,0.378,8.7,8.3,8.6,0.83,60,433.8,0,433.2,17.4,16.6,17.3,433.8,433.2,434.3,
524,2026-01-20 11:14:34,0,12.36,0.1,15.6,40,0.1391,7.1,9.7,0,433.8,17.1,10.65,-0.042,0.386,8.7,8.3,8.6,0.83,60,433.8,0,433.3,17.4,16.6,17.3,433.8,433.2,434.2,
525,2026-01-20 11:14:35,0,12.34,0.1,15.5,40,0.1386,7.1,9.8,0,433.7,17.1,10.64,-0.048,0.374,8.7,8.3,8.6,0.83,60,433.8,0,433.2,17.4,16.6,17.3,433.8,433.1,434.2,
526,2026-01-20 11:14:36,0,12.36,0.1,15.6,40,0.1388,7,9.8,0,433.9,17.1,10.64,-0.043,0.373,8.7,8.3,8.6,0.83,60,434,0,433.3,17.4,16.6,17.3,434,433.3,434.4,
527,2026-01-20 11:14:37,0,12.38,0.1,15.6,40,0.1381,7.1,9.8,0,434,17.1,10.64,-0.037,0.382,8.7,8.3,8.6,0.83,60,434.1,0,433.6,17.4,16.6,17.3,434.1,433.5,434.5,
528,2026-01-20 11:14:38,0,12.37,0.1,15.6,40,0.1383,7.1,9.7,0,434.4,17.1,10.65,-0.023,0.397,8.7,8.3,8.7,0.83,60,434.4,0,433.9,17.4,16.6,17.3,434.4,433.9,434.9,
529,2026-01-20 11:14:39,0,12.34,0.1,15.6,40,0.1388,7,9.8,0,434.3,17.1,10.66,-0.024,0.406,8.7,8.3,8.7,0.83,60,434.4,0,433.9,17.4,16.6,17.3,434.4,433.8,434.8,
530,2026-01-20 11:14:40,0,12.37,0.1,15.5,40,0.1395,7.1,9.8,0,434.3,17.1,10.66,-0.022,0.404,8.7,8.3,8.7,0.83,60,434.3,0,433.8,17.4,16.6,17.3,434.3,433.7,434.8,
531,2026-01-20 11:14:41,0,12.36,0.1,15.6,40,0.1392,7.1,9.8,0,433.4,17.1,10.66,-0.056,0.383,8.7,8.3,8.7,0.83,60,433.5,0,433,17.4,16.6,17.3,433.5,432.9,433.9,
532,2026-01-20 11:14:42,0,12.38,0.1,15.6,40,0.1382,7.1,9.8,0,434.4,17.1,10.65,-0.017,0.403,8.7,8.3,8.7,0.83,60,434.4,0,433.9,17.4,16.6,17.3,434.4,433.9,434.9,
533,2026-01-20 11:14:43,0,12.38,0.1,15.6,40,0.1391,7.1,9.8,0,434.3,17.1,10.66,-0.027,0.403,8.7,8.3,8.7,0.83,60,434.3,0,433.9,17.4,16.6,17.3,434.3,433.8,434.8,
534,2026-01-20 11:14:44,0,12.38,0.1,15.6,40,0.139,7.1,9.8,0,434.1,17.1,10.65,-0.031,0.393,8.7,8.3,8.7,0.83,60,434.1,0,433.6,17.4,16.6,17.3,434.1,433.6,434.5,
535,2026-01-20 11:14:45,0,12.31,0.1,15.5,40,0.1371,7.1,9.7,0,434,17.1,10.65,-0.037,0.389,8.7,8.3,8.7,0.83,60,434,0,433.6,17.4,16.6,17.3,434,433.5,434.5,
536,2026-01-20 11:14:46,0,12.38,0.1,15.6,40,0.1379,7,9.8,0,434,17.1,10.66,-0.03,0.402,8.7,8.3,8.7,0.83,60,434.1,0,433.6,17.4,16.6,17.3,434.1,433.6,434.5,
537,2026-01-20 11:14:47,0,12.4,0.1,15.6,40,0.1392,7,9.8,0,434.2,17.1,10.67,-0.023,0.411,8.7,8.3,8.7,0.83,60,434.1,0,433.7,17.4,16.6,17.3,434.1,433.7,434.6,
538,2026-01-20 11:14:48,0,12.38,0.1,15.6,40,0.1381,7.1,9.8,0,434.2,17.1,10.67,-0.026,0.409,8.7,8.3,8.7,0.83,60,434.2,0,433.7,17.4,16.6,17.3,434.2,433.7,434.6,
539,2026-01-20 11:14:49,0,12.38,0.1,15.6,40,0.1381,7.1,9.9,0,434,17.1,10.67,-0.033,0.405,8.7,8.3,8.7,0.83,60,434,0,433.6,17.4,16.6,17.3,434,433.5,434.5,
540,2026-01-20 11:14:50,0,12.38,0.1,15.6,40,0.1374,7.1,9.7,0,433.8,17.1,10.66,-0.037,0.396,8.7,8.3,8.7,0.83,60,433.7,0,433.4,17.4,16.6,17.3,433.7,433.3,434.3,
541,2026-01-20 11:14:51,0,12.38,0.1,15.5,40,0.1392,7.1,9.9,0,433.8,17.1,10.66,-0.038,0.398,8.7,8.3,8.7,0.83,60,433.8,0,433.4,17.4,16.6,17.3,433.8,433.4,434.3,
542,2026-01-20 11:14:52,0,12.38,0.1,15.6,40,0.1371,7.1,9.9,0,432.5,17.1,10.65,-0.082,0.362,8.7,8.3,8.7,0.83,60,432.5,0,432,17.4,16.6,17.3,432.5,432,433,
543,2026-01-20 11:14:53,0,12.38,0.1,15.6,40,0.1376,7,9.8,0,433.6,17.1,10.65,-0.048,0.379,8.7,8.3,8.6,0.83,60,433.6,0,433.1,17.4,16.6,17.3,433.6,433,434.1,
544,2026-01-20 11:14:54,0,12.38,0.1,15.6,40,0.1381,7.1,9.7,0,433.5,17.1,10.64,-0.047,0.378,8.7,8.3,8.7,0.83,60,433.5,0,433.1,17.4,16.6,17.3,433.5,433,434,
545,2026-01-20 11:14:55,0,12.37,0.1,15.6,40,0.1386,7.1,9.7,0,433.7,17.1,10.65,-0.04,0.386,8.7,8.3,8.7,0.83,60,433.7,0,433.3,17.4,16.6,17.3,433.7,433.2,434.2,
